0,1,2,3,4,5,6,7
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.7843601895734598,0.061855670103092786,0.0670391061452514,0.07058823529411765,0.05739220899317997,0.2395667109453648
"{'kernel': 'poly', 'nu': 0.3}",0.13414634146341464,0.6895734597156398,0.07746478873239436,0.09821428571428571,0.11702127659574468,0.09250375679112242,0.30414430257876346
"{'kernel': 'poly', 'nu': 0.4}",0.23170731707317074,0.5995260663507109,0.10106382978723404,0.14074074074074075,0.18410852713178294,0.13891457634955498,0.37271245800154706
"{'kernel': 'poly', 'nu': 0.5}",0.2682926829268293,0.490521327014218,0.09282700421940929,0.13793103448275865,0.19469026548672566,0.1316032828574731,0.36277166766090363
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.990521327014218,0.42857142857142855,0.06741573033707865,0.04477611940298507,0.036238585134666525,0.19036434838137767
"{'kernel': 'rbf', 'nu': 0.1}",0.13414634146341464,0.9004739336492891,0.20754716981132076,0.16296296296296298,0.1443569553805774,0.1207952837822217,0.3475561591775086
"{'kernel': 'rbf', 'nu': 0.2}",0.2682926829268293,0.8009478672985783,0.20754716981132076,0.23404255319148937,0.25345622119815664,0.21488845220205757,0.46356062408498155
"{'kernel': 'rbf', 'nu': 0.3}",0.4024390243902439,0.7037914691943128,0.2088607594936709,0.275,0.33950617283950624,0.2832331522367357,0.5321965353483012
"{'kernel': 'rbf', 'nu': 0.4}",0.5365853658536586,0.6042654028436019,0.20853080568720378,0.3003412969283277,0.40816326530612246,0.3242399722575424,0.5694207339547291
"{'kernel': 'rbf', 'nu': 0.5}",0.7073170731707317,0.47393364928909953,0.20714285714285716,0.32044198895027626,0.4769736842105264,0.33522136169229,0.5789830409366841
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.9478672985781991,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.07317073170731707,0.7559241706161137,0.05504587155963303,0.06282722513089005,0.06864988558352401,0.055311524679227814,0.23518402301012672
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.7843601895734598,0.061855670103092786,0.0670391061452514,0.07058823529411765,0.05739220899317997,0.2395667109453648
"{'kernel': 'sigmoid', 'nu': 0.3}",0.13414634146341464,0.6895734597156398,0.07746478873239436,0.09821428571428571,0.11702127659574468,0.09250375679112242,0.30414430257876346
"{'kernel': 'sigmoid', 'nu': 0.4}",0.23170731707317074,0.5947867298578199,0.1,0.13970588235294118,0.1833976833976834,0.1378164374060802,0.3712363632594202
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2682926829268293,0.5023696682464455,0.09482758620689655,0.14012738853503184,0.19642857142857145,0.13478210611490002,0.36712682565416005
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.9715639810426541,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'linear', 'nu': 0.1}",0.012195121951219513,0.9289099526066351,0.03225806451612903,0.01769911504424779,0.013927576601671309,0.011328170153739454,0.10643387690833898
"{'kernel': 'linear', 'nu': 0.2}",0.07317073170731707,0.8222748815165877,0.07407407407407407,0.07361963190184048,0.07334963325183373,0.06016645474511615,0.24528851327593013
"{'kernel': 'linear', 'nu': 0.3}",0.12195121951219512,0.7322274881516587,0.08130081300813008,0.09756097560975609,0.11086474501108647,0.08929603514044619,0.298824421927737
"{'kernel': 'linear', 'nu': 0.4}",0.24390243902439024,0.6279620853080569,0.11299435028248588,0.15444015444015444,0.198019801980198,0.1531614842214773,0.3913585111141411
"{'kernel': 'linear', 'nu': 0.5}",0.2804878048780488,0.476303317535545,0.0942622950819672,0.1411042944785276,0.20104895104895107,0.13359727199167729,0.3655096058815381
"{'kernel': 'poly', 'nu': 0.01}",0.0,0.966824644549763,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'poly', 'nu': 0.1}",0.012195121951219513,0.9170616113744076,0.027777777777777776,0.016949152542372885,0.013736263736263738,0.011183678187492772,0.10575291101190913
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.8222748815165877,0.07407407407407407,0.07361963190184048,0.07334963325183373,0.06016645474511615,0.24528851327593013
"{'kernel': 'poly', 'nu': 0.3}",0.13414634146341464,0.7298578199052133,0.088,0.10628019323671498,0.12141280353200883,0.09790775632874814,0.3129021513648446
"{'kernel': 'poly', 'nu': 0.4}",0.21951219512195122,0.6208530805687204,0.10112359550561797,0.13846153846153847,0.17786561264822137,0.13628482256386545,0.36916774312480966
"{'kernel': 'poly', 'nu': 0.5}",0.2682926829268293,0.46919431279620855,0.08943089430894309,0.13414634146341464,0.1916376306620209,0.12588140099410478,0.35479769023220087
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.9786729857819905,0.25,0.06382978723404255,0.044117647058823525,0.035805109235926495,0.18922238037802636
"{'kernel': 'rbf', 'nu': 0.1}",0.13414634146341464,0.8981042654028436,0.2037037037037037,0.16176470588235295,0.14397905759162302,0.12047740145647902,0.3470985471828988
"{'kernel': 'rbf', 'nu': 0.2}",0.3048780487804878,0.8270142180094787,0.25510204081632654,0.2777777777777778,0.2934272300469483,0.25213848110045084,0.5021339274540716
"{'kernel': 'rbf', 'nu': 0.3}",0.4146341463414634,0.7274881516587678,0.22818791946308725,0.29437229437229434,0.35639412997903563,0.3016414287365622,0.5492189260545945
"{'kernel': 'rbf', 'nu': 0.4}",0.524390243902439,0.6469194312796208,0.22395833333333334,0.31386861313868614,0.41346153846153844,0.33923823835394745,0.5824416179789589
"{'kernel': 'rbf', 'nu': 0.5}",0.7073170731707317,0.5521327014218009,0.23481781376518218,0.3525835866261398,0.5043478260869565,0.3905328863715178,0.6249263047524226
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.990521327014218,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.07317073170731707,0.8199052132701422,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.05999306438562015,0.24493481660560254
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.8199052132701422,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.05999306438562015,0.24493481660560254
"{'kernel': 'sigmoid', 'nu': 0.3}",0.13414634146341464,0.7298578199052133,0.088,0.10628019323671498,0.12141280353200883,0.09790775632874814,0.3129021513648446
"{'kernel': 'sigmoid', 'nu': 0.4}",0.24390243902439024,0.6208530805687204,0.1111111111111111,0.15267175572519084,0.19685039370078744,0.15142758062651718,0.3891369689794548
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2804878048780488,0.476303317535545,0.0942622950819672,0.1411042944785276,0.20104895104895107,0.13359727199167729,0.3655096058815381
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.9620853080568721,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'linear', 'nu': 0.1}",0.012195121951219513,0.8957345971563981,0.022222222222222223,0.015748031496062992,0.013404825737265418,0.010923592648248754,0.10451599230858766
"{'kernel': 'linear', 'nu': 0.2}",0.07317073170731707,0.7819905213270142,0.061224489795918366,0.06666666666666667,0.0704225352112676,0.05721881863368394,0.23920455395682572
"{'kernel': 'linear', 'nu': 0.3}",0.13414634146341464,0.6872037914691943,0.07692307692307693,0.09777777777777778,0.11677282377919321,0.09218587446537972,0.3036212681374276
"{'kernel': 'linear', 'nu': 0.4}",0.24390243902439024,0.5853080568720379,0.10256410256410256,0.14440433212996392,0.19120458891013384,0.1427580626517166,0.3778333794832275
"{'kernel': 'linear', 'nu': 0.5}",0.2682926829268293,0.48578199052132703,0.09205020920502092,0.1370716510903427,0.19400352733686066,0.13033175355450236,0.3610148938125716
"{'kernel': 'poly', 'nu': 0.01}",0.0,0.995260663507109,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'poly', 'nu': 0.1}",0.07317073170731707,0.7772511848341233,0.06,0.06593406593406592,0.07009345794392523,0.05687203791469194,0.23847859005514926
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.7772511848341233,0.06,0.06593406593406592,0.07009345794392523,0.05687203791469194,0.23847859005514926
"{'kernel': 'poly', 'nu': 0.3}",0.13414634146341464,0.6872037914691943,0.07692307692307693,0.09777777777777778,0.11677282377919321,0.09218587446537972,0.3036212681374276
"{'kernel': 'poly', 'nu': 0.4}",0.23170731707317074,0.5616113744075829,0.09313725490196079,0.1328671328671329,0.17857142857142858,0.13012946480175702,0.3607346182469282
"{'kernel': 'poly', 'nu': 0.5}",0.2682926829268293,0.48578199052132703,0.09205020920502092,0.1370716510903427,0.19400352733686066,0.13033175355450236,0.3610148938125716
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.9834123222748815,0.3,0.06521739130434782,0.04437869822485207,0.035978499595422486,0.1896799926070815
"{'kernel': 'rbf', 'nu': 0.1}",0.0975609756097561,0.9146919431279621,0.18181818181818182,0.12698412698412698,0.10752688172043012,0.08923823835394751,0.29872769934163707
"{'kernel': 'rbf', 'nu': 0.2}",0.25609756097560976,0.8222748815165877,0.21875,0.23595505617977527,0.24764150943396224,0.21058259160790663,0.4588927887948411
"{'kernel': 'rbf', 'nu': 0.3}",0.4146341463414634,0.6777251184834123,0.2,0.2698412698412699,0.34136546184738953,0.28100797595653676,0.5301018543228619
"{'kernel': 'rbf', 'nu': 0.4}",0.5487804878048781,0.6042654028436019,0.21226415094339623,0.30612244897959184,0.4166666666666667,0.33160906253612293,0.5758550707739951
"{'kernel': 'rbf', 'nu': 0.5}",0.7073170731707317,0.490521327014218,0.21245421245421245,0.3267605633802817,0.4825291181364393,0.34695410935152,0.5890281057398874
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.957345971563981,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.012195121951219513,0.9052132701421801,0.024390243902439025,0.016260162601626015,0.013550135501355014,0.011039186221246094,0.1050675317176819
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.7772511848341233,0.06,0.06593406593406592,0.07009345794392523,0.05687203791469194,0.23847859005514926
"{'kernel': 'sigmoid', 'nu': 0.3}",0.13414634146341464,0.6872037914691943,0.07692307692307693,0.09777777777777778,0.11677282377919321,0.09218587446537972,0.3036212681374276
"{'kernel': 'sigmoid', 'nu': 0.4}",0.24390243902439024,0.5781990521327014,0.10101010101010101,0.14285714285714288,0.19011406844106468,0.14102415905675644,0.3755318349444644
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2804878048780488,0.4834123222748815,0.0954356846473029,0.14241486068111456,0.20210896309314585,0.13559126112588143,0.36822718683698713
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.985781990521327,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'linear', 'nu': 0.1}",0.012195121951219513,0.9289099526066351,0.03225806451612903,0.01769911504424779,0.013927576601671309,0.011328170153739454,0.10643387690833898
"{'kernel': 'linear', 'nu': 0.2}",0.07317073170731707,0.8104265402843602,0.06976744186046512,0.07142857142857142,0.07246376811594202,0.059299502947636085,0.24351489266087215
"{'kernel': 'linear', 'nu': 0.3}",0.13414634146341464,0.6919431279620853,0.07801418439716312,0.09865470852017938,0.11727078891257997,0.09282163911686511,0.3046664391049088
"{'kernel': 'linear', 'nu': 0.4}",0.24390243902439024,0.6090047393364929,0.10810810810810811,0.149812734082397,0.1949317738791423,0.14853774130158365,0.3854059435213521
"{'kernel': 'linear', 'nu': 0.5}",0.2682926829268293,0.5260663507109005,0.0990990990990991,0.14473684210526316,0.20000000000000004,0.14113975262975378,0.3756857099088995
"{'kernel': 'poly', 'nu': 0.01}",0.0,0.957345971563981,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'poly', 'nu': 0.1}",0.07317073170731707,0.8175355450236966,0.07228915662650602,0.07272727272727272,0.072992700729927,0.05981967402612412,0.24458060844254215
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.8104265402843602,0.06976744186046512,0.07142857142857142,0.07246376811594202,0.059299502947636085,0.24351489266087215
"{'kernel': 'poly', 'nu': 0.3}",0.13414634146341464,0.6919431279620853,0.07801418439716312,0.09865470852017938,0.11727078891257997,0.09282163911686511,0.3046664391049088
"{'kernel': 'poly', 'nu': 0.4}",0.23170731707317074,0.5995260663507109,0.10106382978723404,0.14074074074074075,0.18410852713178294,0.13891457634955498,0.37271245800154706
"{'kernel': 'poly', 'nu': 0.5}",0.2682926829268293,0.5308056872037915,0.1,0.14569536423841062,0.20072992700729927,0.14241128193272454,0.37737419351715684
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.990521327014218,0.42857142857142855,0.06741573033707865,0.04477611940298507,0.036238585134666525,0.19036434838137767
"{'kernel': 'rbf', 'nu': 0.1}",0.10975609756097561,0.8862559241706162,0.15789473684210525,0.12949640287769784,0.1168831168831169,0.09727199167726275,0.31188458069815306
"{'kernel': 'rbf', 'nu': 0.2}",0.25609756097560976,0.7914691943127962,0.1926605504587156,0.2198952879581152,0.2402745995423341,0.20269333025083805,0.45021476014324324
"{'kernel': 'rbf', 'nu': 0.3}",0.3902439024390244,0.7203791469194313,0.21333333333333335,0.27586206896551724,0.33472803347280333,0.28112356952953427,0.530210872700225
"{'kernel': 'rbf', 'nu': 0.4}",0.5487804878048781,0.6113744075829384,0.215311004784689,0.30927835051546393,0.4189944134078212,0.3355103456247833,0.5792325488305913
"{'kernel': 'rbf', 'nu': 0.5}",0.7073170731707317,0.5213270142180095,0.2230769230769231,0.33918128654970764,0.49319727891156456,0.3687434978615189,0.6072425362748552
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.9834123222748815,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.07317073170731707,0.8127962085308057,0.07058823529411765,0.0718562874251497,0.07263922518159806,0.05947289330713212,0.24387064872003789
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.8033175355450237,0.06741573033707865,0.07017543859649122,0.07194244604316545,0.05877933186914805,0.24244449234649165
"{'kernel': 'sigmoid', 'nu': 0.3}",0.13414634146341464,0.6919431279620853,0.07801418439716312,0.09865470852017938,0.11727078891257997,0.09282163911686511,0.3046664391049088
"{'kernel': 'sigmoid', 'nu': 0.4}",0.24390243902439024,0.6113744075829384,0.10869565217391304,0.15037593984962405,0.19531250000000003,0.14911570916657033,0.38615503255372746
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2682926829268293,0.5284360189573459,0.09954751131221719,0.14521452145214522,0.20036429872495448,0.14177551728123916,0.3765308981760184
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.9928909952606635,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'linear', 'nu': 0.1}",0.012195121951219513,0.9218009478672986,0.029411764705882353,0.017241379310344827,0.013812154696132598,0.011241474973991446,0.10602582220379829
"{'kernel': 'linear', 'nu': 0.2}",0.07317073170731707,0.8199052132701422,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.05999306438562015,0.24493481660560254
"{'kernel': 'linear', 'nu': 0.3}",0.13414634146341464,0.7180094786729858,0.08461538461538462,0.1037735849056604,0.1200873362445415,0.09631834470003466,0.31035196906099155
"{'kernel': 'linear', 'nu': 0.4}",0.24390243902439024,0.6232227488151659,0.11173184357541899,0.1532567049808429,0.1972386587771203,0.15200554849150388,0.38987888951763455
"{'kernel': 'linear', 'nu': 0.5}",0.2682926829268293,0.5023696682464455,0.09482758620689655,0.14012738853503184,0.19642857142857145,0.13478210611490002,0.36712682565416005
"{'kernel': 'poly', 'nu': 0.01}",0.0,0.995260663507109,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'poly', 'nu': 0.1}",0.07317073170731707,0.8222748815165877,0.07407407407407407,0.07361963190184048,0.07334963325183373,0.06016645474511615,0.24528851327593013
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.8199052132701422,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.05999306438562015,0.24493481660560254
"{'kernel': 'poly', 'nu': 0.3}",0.13414634146341464,0.7180094786729858,0.08461538461538462,0.1037735849056604,0.1200873362445415,0.09631834470003466,0.31035196906099155
"{'kernel': 'poly', 'nu': 0.4}",0.23170731707317074,0.5876777251184834,0.09844559585492228,0.13818181818181818,0.182341650671785,0.13616922899086814,0.3690111502256648
"{'kernel': 'poly', 'nu': 0.5}",0.2804878048780488,0.4786729857819905,0.09465020576131687,0.14153846153846153,0.20140105078809106,0.134261935036412,0.3664177056808418
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.990521327014218,0.42857142857142855,0.06741573033707865,0.04477611940298507,0.036238585134666525,0.19036434838137767
"{'kernel': 'rbf', 'nu': 0.1}",0.12195121951219512,0.8981042654028436,0.18867924528301888,0.14814814814814814,0.1312335958005249,0.10952491041498094,0.3309454795203901
"{'kernel': 'rbf', 'nu': 0.2}",0.3048780487804878,0.8104265402843602,0.23809523809523808,0.26737967914438504,0.2886836027713626,0.24708126228181715,0.4970726931564609
"{'kernel': 'rbf', 'nu': 0.3}",0.3902439024390244,0.7227488151658767,0.21476510067114093,0.27705627705627706,0.33542976939203356,0.28204831811351283,0.5310822140813161
"{'kernel': 'rbf', 'nu': 0.4}",0.524390243902439,0.6090047393364929,0.20673076923076922,0.29655172413793107,0.4011194029850746,0.3193561437984049,0.5651160445416542
"{'kernel': 'rbf', 'nu': 0.5}",0.7073170731707317,0.504739336492891,0.21722846441947566,0.332378223495702,0.4873949579831932,0.3570107502022888,0.5975037658477884
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.9928909952606635,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.07317073170731707,0.8222748815165877,0.07407407407407407,0.07361963190184048,0.07334963325183373,0.06016645474511615,0.24528851327593013
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.8175355450236966,0.07228915662650602,0.07272727272727272,0.072992700729927,0.05981967402612412,0.24458060844254215
"{'kernel': 'sigmoid', 'nu': 0.3}",0.13414634146341464,0.7180094786729858,0.08461538461538462,0.1037735849056604,0.1200873362445415,0.09631834470003466,0.31035196906099155
"{'kernel': 'sigmoid', 'nu': 0.4}",0.24390243902439024,0.6232227488151659,0.11173184357541899,0.1532567049808429,0.1972386587771203,0.15200554849150388,0.38987888951763455
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2682926829268293,0.5071090047393365,0.09565217391304348,0.14102564102564102,0.19713261648745523,0.13605363541787074,0.3688544908468253
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.9549763033175356,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'linear', 'nu': 0.1}",0.06097560975609756,0.8578199052132701,0.07692307692307693,0.06802721088435375,0.06361323155216285,0.052306091781296964,0.22870525088265237
"{'kernel': 'linear', 'nu': 0.2}",0.07317073170731707,0.8317535545023697,0.07792207792207792,0.07547169811320754,0.07407407407407407,0.06086001618310019,0.24669822898249633
"{'kernel': 'linear', 'nu': 0.3}",0.10975609756097561,0.7440758293838863,0.07692307692307693,0.09045226130653267,0.10112359550561799,0.08166685932262165,0.28577414040220933
"{'kernel': 'linear', 'nu': 0.4}",0.24390243902439024,0.6161137440758294,0.10989010989010989,0.15151515151515152,0.19607843137254902,0.15027164489654377,0.3876488680449664
"{'kernel': 'linear', 'nu': 0.5}",0.2682926829268293,0.509478672985782,0.09606986899563319,0.1414790996784566,0.19748653500897667,0.13668940006935612,0.36971529596346986
"{'kernel': 'poly', 'nu': 0.01}",0.0,0.9478672985781991,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'poly', 'nu': 0.1}",0.024390243902439025,0.9004739336492891,0.045454545454545456,0.031746031746031744,0.02688172043010753,0.02196277886949485,0.14819844422089878
"{'kernel': 'poly', 'nu': 0.2}",0.07317073170731707,0.8317535545023697,0.07792207792207792,0.07547169811320754,0.07407407407407407,0.06086001618310019,0.24669822898249633
"{'kernel': 'poly', 'nu': 0.3}",0.10975609756097561,0.7440758293838863,0.07692307692307693,0.09045226130653267,0.10112359550561799,0.08166685932262165,0.28577414040220933
"{'kernel': 'poly', 'nu': 0.4}",0.23170731707317074,0.6184834123222749,0.10555555555555556,0.1450381679389313,0.18700787401574803,0.14330713212345392,0.37855928482003176
"{'kernel': 'poly', 'nu': 0.5}",0.2682926829268293,0.48104265402843605,0.0912863070539419,0.13622291021671826,0.19332161687170474,0.1290602242515316,0.35924952922938064
"{'kernel': 'rbf', 'nu': 0.01}",0.036585365853658534,0.9834123222748815,0.3,0.06521739130434782,0.04437869822485207,0.035978499595422486,0.1896799926070815
"{'kernel': 'rbf', 'nu': 0.1}",0.12195121951219512,0.8981042654028436,0.18867924528301888,0.14814814814814814,0.1312335958005249,0.10952491041498094,0.3309454795203901
"{'kernel': 'rbf', 'nu': 0.2}",0.2804878048780488,0.8175355450236966,0.23,0.2527472527472528,0.26869158878504673,0.22930875043347593,0.4788619325374235
"{'kernel': 'rbf', 'nu': 0.3}",0.3902439024390244,0.6966824644549763,0.2,0.2644628099173554,0.32786885245901637,0.2718760836897468,0.5214173795432473
"{'kernel': 'rbf', 'nu': 0.4}",0.5609756097560976,0.5829383886255924,0.2072072072072072,0.3026315789473684,0.41818181818181827,0.3270142180094787,0.5718515699108281
"{'kernel': 'rbf', 'nu': 0.5}",0.7195121951219512,0.45260663507109006,0.20344827586206896,0.3172043010752688,0.477346278317152,0.32565599352675995,0.5706627669006976
"{'kernel': 'sigmoid', 'nu': 0.01}",0.0,0.9478672985781991,0.0,0.0,0.0,0.0,0.0
"{'kernel': 'sigmoid', 'nu': 0.1}",0.07317073170731707,0.8127962085308057,0.07058823529411765,0.0718562874251497,0.07263922518159806,0.05947289330713212,0.24387064872003789
"{'kernel': 'sigmoid', 'nu': 0.2}",0.07317073170731707,0.8270142180094787,0.0759493670886076,0.07453416149068322,0.07371007371007371,0.06051323546410818,0.24599438096043613
"{'kernel': 'sigmoid', 'nu': 0.3}",0.10975609756097561,0.7440758293838863,0.07692307692307693,0.09045226130653267,0.10112359550561799,0.08166685932262165,0.28577414040220933
"{'kernel': 'sigmoid', 'nu': 0.4}",0.24390243902439024,0.6113744075829384,0.10869565217391304,0.15037593984962405,0.19531250000000003,0.14911570916657033,0.38615503255372746
"{'kernel': 'sigmoid', 'nu': 0.5}",0.2804878048780488,0.5118483412322274,0.10043668122270742,0.14790996784565916,0.20646319569120286,0.143567217662698,0.3789026493212973
"{'kernel': 'linear', 'nu': 0.01}",0.0,0.995260663507109,0.0,0.0,0.0,0.0,0.0
