0,1,2,3,4,5,6,7
"{'n_neighbors': 4, 'p': 2}",0.13636363636363635,0.8384728340675477,0.009009009009009009,0.016901408450704227,0.035629453681710214,0.11433720464557466,0.33813784858482593
"{'n_neighbors': 5, 'p': 1}",0.4090909090909091,0.7048458149779736,0.014705882352941176,0.028391167192429023,0.06428571428571428,0.28834601521826186,0.5369785984732184
"{'n_neighbors': 5, 'p': 2}",0.3181818181818182,0.7180616740088106,0.012006861063464836,0.023140495867768594,0.05216095380029806,0.22847416900280337,0.47798971641950977
"{'n_neighbors': 6, 'p': 1}",0.2727272727272727,0.8291727851199217,0.016901408450704224,0.03183023872679045,0.06772009029345372,0.22613803230543317,0.47553972736821176
"{'n_neighbors': 6, 'p': 2}",0.13636363636363635,0.8414096916299559,0.009174311926605505,0.017191977077363897,0.03614457831325302,0.11473768522226671,0.33872951631392667
"{'n_neighbors': 7, 'p': 1}",0.3181818181818182,0.7273617229564366,0.012411347517730497,0.023890784982935155,0.05368098159509203,0.2314332754861389,0.4810751245763378
"{'n_neighbors': 7, 'p': 2}",0.3181818181818182,0.7405775819872736,0.01303538175046555,0.025044722719141325,0.05600000000000001,0.2356383215414052,0.4854259176655128
"{'n_neighbors': 8, 'p': 1}",0.22727272727272727,0.8379833578071464,0.01488095238095238,0.027932960893854747,0.058962264150943404,0.1904507631379878,0.436406648824222
"{'n_neighbors': 8, 'p': 2}",0.13636363636363635,0.8526676456191875,0.009868421052631578,0.01840490797546012,0.038265306122448974,0.11627286076625284,0.3409880654308195
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.7395986294664709,0.011152416356877323,0.02142857142857143,0.04792332268370607,0.20170871712721936,0.44911993623888413
"{'n_neighbors': 9, 'p': 2}",0.22727272727272727,0.7611355849241311,0.010141987829614604,0.019417475728155338,0.04302925989672978,0.1729853602100298,0.41591508774031005
"{'n_neighbors': 10, 'p': 1}",0.22727272727272727,0.8272148800783162,0.013966480446927373,0.02631578947368421,0.05605381165919283,0.18800338183598092,0.4335935675675793
"{'n_neighbors': 10, 'p': 2}",0.13636363636363635,0.8404307391091532,0.00911854103343465,0.017094017094017092,0.03597122302158273,0.1146041916967027,0.33853240863572087
"{'n_neighbors': 3, 'p': 1}",0.3181818181818182,0.7087616250611846,0.011627906976744186,0.022435897435897433,0.05072463768115941,0.22551506251946782,0.4748842622360398
"{'n_neighbors': 3, 'p': 2}",0.2727272727272727,0.6891825746451297,0.0093603744149766,0.018099547511312215,0.0411522633744856,0.18795888399412625,0.4335422516827238
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.846793930494371,0.015723270440251572,0.029411764705882353,0.06157635467980295,0.1924531660214479,0.4386948438509939
"{'n_neighbors': 4, 'p': 2}",0.13636363636363635,0.8355359765051396,0.008849557522123894,0.016620498614958446,0.035128805620608904,0.11393672406888265,0.33754514374951783
"{'n_neighbors': 5, 'p': 1}",0.5,0.7395986294664709,0.020257826887661142,0.03893805309734514,0.08716323296354993,0.36979931473323546,0.6081112683820581
"{'n_neighbors': 5, 'p': 2}",0.3181818181818182,0.6886930983847284,0.01088646967340591,0.02105263157894737,0.047879616963064295,0.21912962221332266,0.46811283064376974
"{'n_neighbors': 6, 'p': 1}",0.09090909090909091,0.8389623103279491,0.006042296072507553,0.011331444759206798,0.02386634844868735,0.07626930093890444,0.27616897171641935
"{'n_neighbors': 6, 'p': 2}",0.13636363636363635,0.8169358786098874,0.007957559681697613,0.015037593984962405,0.03225806451612903,0.11140034708316644,0.33376690531442216
"{'n_neighbors': 7, 'p': 1}",0.22727272727272727,0.7469407733724914,0.009578544061302681,0.018382352941176468,0.04098360655737704,0.1697592666755662,0.41201852710232123
"{'n_neighbors': 7, 'p': 2}",0.2727272727272727,0.7077826725403817,0.009950248756218905,0.0192,0.04341534008683068,0.19303163796555867,0.4393536593287447
"{'n_neighbors': 8, 'p': 1}",0.09090909090909091,0.8365149290259423,0.005952380952380952,0.011173184357541898,0.023584905660377357,0.07604681172963108,0.2757658639672994
"{'n_neighbors': 8, 'p': 2}",0.09090909090909091,0.8130200685266764,0.005208333333333333,0.009852216748768473,0.021186440677966104,0.07391091532060695,0.2718656199680404
"{'n_neighbors': 9, 'p': 1}",0.3181818181818182,0.7616250611845325,0.01417004048582996,0.02713178294573643,0.06013745704467355,0.24233524674053308,0.4922755800773923
"{'n_neighbors': 9, 'p': 2}",0.18181818181818182,0.7249143416544298,0.007067137809187279,0.01360544217687075,0.03058103975535168,0.1318026075735327,0.3630462884723279
"{'n_neighbors': 10, 'p': 1}",0.13636363636363635,0.8365149290259423,0.008902077151335312,0.01671309192200557,0.03529411764705882,0.11407021759444667,0.3377428275988206
"{'n_neighbors': 10, 'p': 2}",0.09090909090909091,0.8100832109642683,0.005128205128205128,0.00970873786407767,0.02092050209205021,0.07364392826947894,0.27137414812299077
"{'n_neighbors': 3, 'p': 1}",0.4090909090909091,0.7112090063631914,0.015025041736227046,0.028985507246376812,0.06550218340611355,0.29094913896676017,0.539397014236045
"{'n_neighbors': 3, 'p': 2}",0.36363636363636365,0.6891825746451297,0.012441679626749611,0.024060150375939848,0.05471956224350205,0.2506118453255017,0.5006114714281942
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.8404307391091532,0.012121212121212121,0.02272727272727273,0.04784688995215311,0.15280558892893695,0.3909035545104917
"{'n_neighbors': 4, 'p': 2}",0.13636363636363635,0.8291727851199217,0.008522727272727272,0.0160427807486631,0.03409090909090909,0.11306901615271654,0.3362573659456645
"{'n_neighbors': 5, 'p': 1}",0.2727272727272727,0.7190406265296133,0.010344827586206896,0.019933554817275746,0.04491017964071857,0.19610198905353088,0.44283404233813245
"{'n_neighbors': 5, 'p': 2}",0.36363636363636365,0.7121879588839941,0.013422818791946308,0.025889967637540454,0.058479532163742694,0.25897743959417974,0.5088982605533052
"{'n_neighbors': 6, 'p': 1}",0.22727272727272727,0.8355359765051396,0.01466275659824047,0.027548209366391185,0.058275058275058286,0.18989454011480444,0.43576890677835706
"{'n_neighbors': 6, 'p': 2}",0.22727272727272727,0.8340675477239354,0.014534883720930232,0.0273224043715847,0.057870370370370364,0.18956080630089445,0.43538581315988517
"{'n_neighbors': 7, 'p': 1}",0.3181818181818182,0.7493881546744983,0.01348747591522158,0.02587800369685767,0.057660626029654036,0.2384416855782494,0.4883049104588745
"{'n_neighbors': 7, 'p': 2}",0.3181818181818182,0.7435144395496819,0.013182674199623353,0.02531645569620253,0.05654281098546043,0.2365727762203533,0.48638747539421007
"{'n_neighbors': 8, 'p': 1}",0.3181818181818182,0.837493881546745,0.02064896755162242,0.038781163434903045,0.0819672131147541,0.26647532594669154,0.5162124813937489
"{'n_neighbors': 8, 'p': 2}",0.22727272727272727,0.8252569750367107,0.013812154696132596,0.026041666666666668,0.055555555555555546,0.18755840341743427,0.4330801350990764
"{'n_neighbors': 9, 'p': 1}",0.3181818181818182,0.7723935389133627,0.014830508474576272,0.02834008097165992,0.0625,0.2457615805633427,0.4957434624514404
"{'n_neighbors': 9, 'p': 2}",0.2727272727272727,0.7528144884973079,0.011741682974559686,0.0225140712945591,0.050083472454090144,0.2053130423174476,0.4531148224428854
"{'n_neighbors': 10, 'p': 1}",0.3181818181818182,0.8370044052863436,0.020588235294117647,0.038674033149171276,0.08177570093457943,0.2663195835002003,0.5160616082409156
"{'n_neighbors': 10, 'p': 2}",0.22727272727272727,0.8267254038179148,0.013927576601671309,0.026246719160104987,0.05592841163310962,0.1878921372313443,0.43346526646473565
"{'n_neighbors': 3, 'p': 1}",0.5909090909090909,0.6514929025942242,0.01793103448275862,0.03480589022757698,0.07995079950799508,0.38497307880567794,0.6204619882036916
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.6299559471365639,0.011764705882352941,0.022871664548919948,0.05275498241500586,0.25770925110132153,0.5076507176212022
"{'n_neighbors': 4, 'p': 1}",0.36363636363636365,0.7924620655898189,0.018518518518518517,0.03524229074889868,0.07692307692307693,0.2881680238508432,0.5368128387537348
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.7787567302985805,0.017391304347826087,0.03319502074688797,0.072992700729927,0.2831842655631202,0.5321506042119282
"{'n_neighbors': 5, 'p': 1}",0.5454545454545454,0.6852667645619187,0.0183206106870229,0.03545051698670605,0.08075370121130553,0.3737818715792284,0.6113770289921174
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.6500244738130201,0.016506189821182942,0.03204272363150868,0.07361963190184048,0.354558803898011,0.5954484057397509
"{'n_neighbors': 6, 'p': 1}",0.36363636363636365,0.7905041605482134,0.01834862385321101,0.03493449781659389,0.07633587786259544,0.28745605838116856,0.5361492874015301
"{'n_neighbors': 6, 'p': 2}",0.5,0.7767988252569751,0.023554603854389723,0.04498977505112475,0.09909909909909909,0.38839941262848754,0.6232169867939156
"{'n_neighbors': 7, 'p': 1}",0.5,0.7019089574155654,0.017741935483870968,0.034267912772585674,0.07768361581920905,0.35095447870778274,0.592414110827707
"{'n_neighbors': 7, 'p': 2}",0.5909090909090909,0.6798825256975036,0.019490254872563718,0.03773584905660377,0.08609271523178808,0.4017487651848885,0.633836544532491
"{'n_neighbors': 8, 'p': 1}",0.4090909090909091,0.7924620655898189,0.020785219399538105,0.03956043956043956,0.08637236084452975,0.3241890268321986,0.5693759977661498
"{'n_neighbors': 8, 'p': 2}",0.5,0.7826725403817915,0.024175824175824177,0.04612159329140461,0.10128913443830571,0.39133627019089573,0.6255687573647646
"{'n_neighbors': 9, 'p': 1}",0.5454545454545454,0.7058247674987763,0.01957585644371941,0.03779527559055118,0.08559201141226819,0.3849953277266052,0.6204799172629242
"{'n_neighbors': 9, 'p': 2}",0.5454545454545454,0.6872246696035242,0.018433179723502304,0.03566121842496285,0.08119079837618404,0.3748498197837405,0.6122498017833411
"{'n_neighbors': 10, 'p': 1}",0.5,0.7909936368086148,0.02511415525114155,0.047826086956521734,0.10456273764258554,0.39549681840430734,0.6288853777949582
"{'n_neighbors': 10, 'p': 2}",0.45454545454545453,0.7660303475281449,0.020491803278688523,0.0392156862745098,0.08680555555555554,0.34819561251279313,0.5900810219900257
"{'n_neighbors': 3, 'p': 1}",0.36363636363636365,0.6465981399902104,0.010958904109589041,0.021276595744680847,0.0488997555012225,0.23512659636007652,0.48489854233651447
"{'n_neighbors': 3, 'p': 2}",0.45454545454545453,0.6377875673029858,0.013333333333333334,0.02590673575129534,0.05966587112171838,0.2899034396831754,0.5384268192458241
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.8237885462555066,0.0136986301369863,0.025839793281653745,0.05518763796909491,0.1872246696035242,0.4326946609371604
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.8115516397454724,0.01282051282051282,0.024271844660194174,0.052301255230125514,0.18444355448760733,0.4294689214455539
"{'n_neighbors': 5, 'p': 1}",0.5,0.6764561918746941,0.01636904761904762,0.03170028818443804,0.07236842105263158,0.33822809593734704,0.5815738095352533
"{'n_neighbors': 5, 'p': 2}",0.5,0.6720509055310817,0.016152716593245228,0.031294452347083924,0.07152145643693107,0.33602545276554086,0.5796770245279184
"{'n_neighbors': 6, 'p': 1}",0.3181818181818182,0.833578071463534,0.020172910662824207,0.037940379403794036,0.08045977011494251,0.2652293863747608,0.5150042585986652
"{'n_neighbors': 6, 'p': 2}",0.22727272727272727,0.8247674987763094,0.013774104683195593,0.025974025974025972,0.055432372505543226,0.18744715881279758,0.43295168184544286
"{'n_neighbors': 7, 'p': 1}",0.5,0.7023984336759667,0.017770597738287562,0.0343213728549142,0.0777934936350778,0.35119921683798333,0.5926206348398471
"{'n_neighbors': 7, 'p': 2}",0.4090909090909091,0.6862457170827215,0.013846153846153847,0.026785714285714288,0.06097560975609757,0.2807368842611133,0.5298460948814413
"{'n_neighbors': 8, 'p': 1}",0.18181818181818182,0.8330885952031326,0.011594202898550725,0.021798365122615806,0.046189376443418015,0.15147065367329685,0.38919230937069765
"{'n_neighbors': 8, 'p': 2}",0.22727272727272727,0.8188937836514929,0.013333333333333334,0.02518891687657431,0.05399568034557235,0.18611222355715748,0.4314072595091064
"{'n_neighbors': 9, 'p': 1}",0.36363636363636365,0.7219774840920216,0.013888888888888888,0.02675585284280936,0.060240963855421686,0.2625372669425533,0.5123839058192141
"{'n_neighbors': 9, 'p': 2}",0.3181818181818182,0.7116984826235928,0.01174496644295302,0.022653721682847894,0.05116959064327486,0.22644951719841588,0.475867121367316
"{'n_neighbors': 10, 'p': 1}",0.18181818181818182,0.8389623103279491,0.012012012012012012,0.022535211267605635,0.047505938242280284,0.1525386018778089,0.390561905307992
"{'n_neighbors': 10, 'p': 2}",0.2727272727272727,0.8252569750367107,0.01652892561983471,0.03116883116883117,0.06651884700665188,0.2250700841009211,0.47441551840229795
"{'n_neighbors': 3, 'p': 1}",0.45454545454545453,0.6656877141458639,0.01443001443001443,0.027972027972027972,0.06402048655569782,0.3025853246117563,0.5500775623598515
"{'n_neighbors': 3, 'p': 2}",0.45454545454545453,0.618208516886931,0.012658227848101266,0.02463054187192118,0.05694760820045558,0.28100387131224136,0.5300979827468139
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.837493881546745,0.011904761904761904,0.022346368715083796,0.04716981132075471,0.1522716148266809,0.39021995698154766
"{'n_neighbors': 4, 'p': 2}",0.2727272727272727,0.8061674008810573,0.014925373134328358,0.02830188679245283,0.061224489795918366,0.21986383660392467,0.46889640284813944
"{'n_neighbors': 5, 'p': 1}",0.45454545454545453,0.6740088105726872,0.014792899408284023,0.028653295128939823,0.06544502617801046,0.30636764116940335,0.5535048700503035
"{'n_neighbors': 5, 'p': 2}",0.4090909090909091,0.6363191385217817,0.011968085106382979,0.023255813953488372,0.053571428571428575,0.2603123748498198,0.5102081681527842
"{'n_neighbors': 6, 'p': 1}",0.3181818181818182,0.8330885952031326,0.020114942528735632,0.03783783783783784,0.08027522935779816,0.2650736439282695,0.5148530313868895
"{'n_neighbors': 6, 'p': 2}",0.3181818181818182,0.7895252080274107,0.016018306636155607,0.03050108932461874,0.06666666666666667,0.2512125661905398,0.5012110994287136
"{'n_neighbors': 7, 'p': 1}",0.4090909090909091,0.706803720019579,0.014802631578947368,0.028571428571428574,0.0646551724137931,0.289146976371646,0.5377238848811219
"{'n_neighbors': 7, 'p': 2}",0.45454545454545453,0.6632403328438571,0.014326647564469915,0.02777777777777778,0.06361323155216286,0.30147287856538957,0.5490654592718336
"{'n_neighbors': 8, 'p': 1}",0.36363636363636365,0.8291727851199217,0.022408963585434174,0.04221635883905014,0.0898876404494382,0.3015173764072443,0.5491059792127967
"{'n_neighbors': 8, 'p': 2}",0.2727272727272727,0.7924620655898189,0.013953488372093023,0.026548672566371678,0.05791505791505791,0.21612601788813243,0.4648935554383739
"{'n_neighbors': 9, 'p': 1}",0.4090909090909091,0.7224669603524229,0.015625,0.030100334448160536,0.0677710843373494,0.2955546655987184,0.5436493958413993
"{'n_neighbors': 9, 'p': 2}",0.3181818181818182,0.6808614782183064,0.010622154779969651,0.020558002936857563,0.04685408299866131,0.21663774306946115,0.4654435981614326
"{'n_neighbors': 10, 'p': 1}",0.3181818181818182,0.8272148800783162,0.019444444444444445,0.03664921465968587,0.078125,0.26320473457037336,0.5130348278337187
"{'n_neighbors': 10, 'p': 2}",0.22727272727272727,0.7953989231522272,0.01182033096926714,0.022471910112359553,0.048923679060665366,0.18077248253459707,0.42517347346065354
"{'n_neighbors': 3, 'p': 1}",0.5454545454545454,0.6074400391581009,0.014742014742014743,0.028708133971291867,0.06651884700665188,0.3313309304498732,0.5756135252492537
"{'n_neighbors': 3, 'p': 2}",0.5,0.5829662261380323,0.012746234067207415,0.02485875706214689,0.05783385909568874,0.2914831130690162,0.5398917605122495
"{'n_neighbors': 4, 'p': 1}",0.4090909090909091,0.7767988252569751,0.01935483870967742,0.036960985626283374,0.08137432188065098,0.31778133760512617,0.5637209749558075
"{'n_neighbors': 4, 'p': 2}",0.4090909090909091,0.7513460597161038,0.017408123791102514,0.03339517625231911,0.0743801652892562,0.3073688426111334,0.5544085520725067
"{'n_neighbors': 5, 'p': 1}",0.5909090909090909,0.622124326970142,0.016560509554140127,0.0322180916976456,0.07445589919816724,0.36761892048235667,0.6063158586762816
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.6000978952520802,0.014475271411338963,0.028202115158636895,0.06543075245365321,0.32732612468295286,0.5721242213741285
"{'n_neighbors': 6, 'p': 1}",0.36363636363636365,0.77141458639256,0.016842105263157894,0.03219315895372234,0.07104795737122557,0.28051439505184,0.529636096817277
"{'n_neighbors': 6, 'p': 2}",0.5,0.7459618208516887,0.020754716981132074,0.03985507246376811,0.0889967637540453,0.37298091042584436,0.6107216308809148
"{'n_neighbors': 7, 'p': 1}",0.5454545454545454,0.6510034263338228,0.016551724137931035,0.032128514056224904,0.07380073800738007,0.35509277800026695,0.5958966168726476
"{'n_neighbors': 7, 'p': 2}",0.6363636363636364,0.6098874204601077,0.01726263871763255,0.03361344537815126,0.07786429365962179,0.38811017665643216,0.6229848927995222
"{'n_neighbors': 8, 'p': 1}",0.4090909090909091,0.759667156142927,0.018,0.034482758620689655,0.07653061224489796,0.31077292751301555,0.5574701135603733
"{'n_neighbors': 8, 'p': 2}",0.45454545454545453,0.7430249632892805,0.018691588785046728,0.03590664272890484,0.08025682182985555,0.3377386196769457,0.5811528367623664
"{'n_neighbors': 9, 'p': 1}",0.6363636363636364,0.6666666666666666,0.02014388489208633,0.03905160390516039,0.08939974457215835,0.42424242424242425,0.6513389472789296
"{'n_neighbors': 9, 'p': 2}",0.5909090909090909,0.6304454233969653,0.016927083333333332,0.032911392405063286,0.07593457943925233,0.3725359320072976,0.6103572167241882
"{'n_neighbors': 10, 'p': 1}",0.5,0.7645619187469408,0.022357723577235773,0.042801556420233464,0.09482758620689655,0.38228095937347034,0.61828873463251
"{'n_neighbors': 10, 'p': 2}",0.5454545454545454,0.7376407244248654,0.021897810218978103,0.04210526315789474,0.09433962264150944,0.4023494860499266,0.6343102443204954
"{'n_neighbors': 3, 'p': 1}",0.4090909090909091,0.6510034263338228,0.012465373961218837,0.024193548387096777,0.05555555555555555,0.2663195835002003,0.5160616082409156
"{'n_neighbors': 3, 'p': 2}",0.3181818181818182,0.6505139500734214,0.009708737864077669,0.018842530282637954,0.043263288009888747,0.20698171138699772,0.4549524276086432
"{'n_neighbors': 4, 'p': 1}",0.2727272727272727,0.8213411649534997,0.016172506738544475,0.030534351145038167,0.06535947712418301,0.224002135896409,0.4732886390950125
"{'n_neighbors': 4, 'p': 2}",0.3181818181818182,0.8184043073910915,0.018518518518518517,0.034999999999999996,0.07510729613733905,0.26040137053352913,0.5102953757712577
"{'n_neighbors': 5, 'p': 1}",0.4090909090909091,0.680372001957905,0.013595166163141994,0.02631578947368421,0.060000000000000005,0.27833400080096116,0.5275736922942246
"{'n_neighbors': 5, 'p': 2}",0.4090909090909091,0.6598139990210474,0.01278409090909091,0.02479338842975207,0.056818181818181816,0.2699239086904285,0.5195420182145314
"{'n_neighbors': 6, 'p': 1}",0.36363636363636365,0.8169358786098874,0.020942408376963352,0.039603960396039604,0.0851063829787234,0.29706759222177725,0.5450390740321076
"{'n_neighbors': 6, 'p': 2}",0.36363636363636365,0.8056779246206559,0.019753086419753086,0.03747072599531616,0.08113590263691683,0.29297379077114755,0.5412705338101711
"{'n_neighbors': 7, 'p': 1}",0.36363636363636365,0.6828193832599119,0.012195121951219513,0.02359882005899705,0.05376344086021506,0.24829795754905884,0.4982950506969328
"{'n_neighbors': 7, 'p': 2}",0.4090909090909091,0.6833088595203133,0.013719512195121951,0.02654867256637168,0.060483870967741944,0.27953544253103724,0.5287111144387238
"{'n_neighbors': 8, 'p': 1}",0.36363636363636365,0.8159569260890847,0.020833333333333332,0.03940886699507389,0.08474576271186442,0.29671160948693986,0.5447124098888696
"{'n_neighbors': 8, 'p': 2}",0.4090909090909091,0.797846304454234,0.02132701421800948,0.04054054054054055,0.08823529411764706,0.3263916700040049,0.5713069840322319
"{'n_neighbors': 9, 'p': 1}",0.36363636363636365,0.7053352912383749,0.013114754098360656,0.02531645569620253,0.05730659025787966,0.2564855604503182,0.5064440348649771
"{'n_neighbors': 9, 'p': 2}",0.4090909090909091,0.6970141948115517,0.014331210191082803,0.027692307692307693,0.06284916201117319,0.2851421706047257,0.5339870509710191
"{'n_neighbors': 10, 'p': 1}",0.36363636363636365,0.8051884483602545,0.019704433497536946,0.03738317757009346,0.08097165991902834,0.29279579940372896,0.5411060888621833
"{'n_neighbors': 10, 'p': 2}",0.2727272727272727,0.7905041605482134,0.013824884792626729,0.026315789473684213,0.0574712643678161,0.2155920437858764,0.46431890311064916
"{'n_neighbors': 3, 'p': 1}",0.45454545454545453,0.5863925599608419,0.011695906432748537,0.022805017103762825,0.05302226935312831,0.26654207270947355,0.5162771278194237
"{'n_neighbors': 3, 'p': 2}",0.5,0.5687714145863926,0.01233183856502242,0.024070021881838075,0.05612244897959183,0.28438570729319623,0.5332782644109886
"{'n_neighbors': 4, 'p': 1}",0.2727272727272727,0.744982868330886,0.011385199240986717,0.021857923497267756,0.04878048780487805,0.20317714590842345,0.4507517564119118
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.7327459618208517,0.01444043321299639,0.02777777777777778,0.06230529595015576,0.26645307702576426,0.5161909307860457
"{'n_neighbors': 5, 'p': 1}",0.5454545454545454,0.604992657856094,0.014652014652014652,0.028537455410225926,0.06615214994487321,0.329995995194233,0.5744527789072249
"{'n_neighbors': 5, 'p': 2}",0.45454545454545453,0.5721977484092021,0.011312217194570135,0.022075055187637967,0.05144032921810699,0.2600898856405465,0.5099900838649184
"{'n_neighbors': 6, 'p': 1}",0.36363636363636365,0.7317670093000489,0.014388489208633094,0.02768166089965398,0.062111801242236024,0.26609709429092687,0.515845998618703
"{'n_neighbors': 6, 'p': 2}",0.45454545454545453,0.7126774351443955,0.01675041876046901,0.03231017770597738,0.072992700729927,0.32394428870199804,0.5691610393394808
"{'n_neighbors': 7, 'p': 1}",0.45454545454545453,0.6118453255017132,0.012453300124533,0.024242424242424242,0.056116722783389444,0.2781115115916878,0.5273627893506403
"{'n_neighbors': 7, 'p': 2}",0.5454545454545454,0.5942241801272639,0.014268727705112961,0.027809965237543453,0.06458557588805167,0.3241222800694166,0.5693173807898514
"{'n_neighbors': 8, 'p': 1}",0.36363636363636365,0.7415565345080763,0.014925373134328358,0.028673835125448032,0.0641025641025641,0.2696569216393005,0.5192850100275382
"{'n_neighbors': 8, 'p': 2}",0.2727272727272727,0.7028879099363681,0.009787928221859706,0.01889763779527559,0.042796005706134094,0.19169670270991854,0.43783182012037286
"{'n_neighbors': 9, 'p': 1}",0.5,0.6441507586882036,0.014905149051490514,0.028947368421052628,0.06658595641646489,0.3220753793441018,0.567516853797402
"{'n_neighbors': 9, 'p': 2}",0.2727272727272727,0.5942241801272639,0.00718562874251497,0.014002333722287048,0.03250270855904659,0.1620611400347083,0.4025681806038678
"{'n_neighbors': 10, 'p': 1}",0.4090909090909091,0.7381302006852668,0.016544117647058824,0.03180212014134275,0.07120253164556962,0.301962354825791,0.5495110142897874
"{'n_neighbors': 10, 'p': 2}",0.2727272727272727,0.6877141458639257,0.009316770186335404,0.018018018018018018,0.04098360655737705,0.18755840341743427,0.4330801350990764
"{'n_neighbors': 3, 'p': 1}",0.5454545454545454,0.6431718061674009,0.016194331983805668,0.03145478374836173,0.07237635705669482,0.3508209851822186,0.5923014310148327
"{'n_neighbors': 3, 'p': 2}",0.5454545454545454,0.6358296622613803,0.015873015873015872,0.030848329048843187,0.07109004739336491,0.3468161794152984,0.5889110114569929
"{'n_neighbors': 4, 'p': 1}",0.4090909090909091,0.7929515418502202,0.020833333333333332,0.03964757709251101,0.08653846153846154,0.3243892671205446,0.5695518124986915
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.7968673519334313,0.018912529550827423,0.03595505617977528,0.07827788649706457,0.28976994615761137,0.5383028387047679
"{'n_neighbors': 5, 'p': 1}",0.5,0.6529613313754283,0.015277777777777777,0.02964959568733154,0.06806930693069306,0.32648066568771417,0.5713848665196815
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.6480665687714146,0.016415868673050615,0.03187250996015936,0.07326007326007325,0.3534908556934988,0.5945509698028411
"{'n_neighbors': 6, 'p': 1}",0.45454545454545453,0.7767988252569751,0.02145922746781116,0.040983606557377046,0.09025270758122744,0.35309037511680685,0.5942140818903628
