0,1,2,3,4,5,6,7
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.0,0.9911894273127754,0.0,0.0,0.0,0.0,0.0
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.9090909090909091,0.07831620166421928,0.010509721492380452,0.020779220779220776,0.05022601707684581,0.07119654696747209,0.26682681081081805
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.7272727272727273,0.4145863925599608,0.013201320132013201,0.02593192868719611,0.061538461538461535,0.3015173764072443,0.5491059792127967
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.6818181818181818,0.42388644150758686,0.012583892617449664,0.024711696869851727,0.05859374999999999,0.28901348284608197,0.5375997422302972
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9995105237395986,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.22727272727272727,0.8844836025452766,0.02074688796680498,0.03802281368821293,0.07598784194528875,0.20101900057847194,0.4483514253110744
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",1.0,0.00978952520802741,0.010757946210268949,0.021286889211417515,0.051570557899671826,0.009789525208027415,0.09894202953258749
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.6818181818181818,0.41948115516397455,0.012489592006661115,0.02452984464431725,0.05818463925523662,0.28600987852089166,0.5347989140984597
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5909090909090909,0.5041605482134116,0.012670565302144249,0.02480916030534351,0.05834829443447038,0.29791305121701595,0.5458141178249386
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.4899657366617719,0.009505703422053232,0.018621973929236497,0.043859649122807015,0.22271169848262354,0.47192340319444165
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.3181818181818182,0.5814977973568282,0.008120649651972157,0.01583710407239819,0.03684210526315789,0.18502202643171803,0.43014186779679797
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5,0.4165442976015663,0.00914380714879468,0.017959183673469388,0.042602633617350893,0.20827214880078318,0.45636843536859906
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.09090909090909091,0.9251101321585903,0.012903225806451613,0.022598870056497175,0.0411522633744856,0.08410092110532637,0.29000158810828325
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.5942241801272639,0.011918951132300357,0.023228803716608595,0.053937432578209266,0.2701019000578472,0.5197132863972665
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.7272727272727273,0.5154185022026432,0.015904572564612324,0.031128404669260697,0.07312614259597805,0.3748498197837405,0.6122498017833411
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.45454545454545453,0.3509544787077827,0.0074850299401197605,0.014727540500736377,0.0351123595505618,0.15952476304899213,0.3994055120413239
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5454545454545454,0.5609397944199707,0.013201320132013201,0.025778732545649836,0.06018054162487462,0.3059671605927113,0.5531429838592471
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.06020558002936858,0.01132852729145211,0.02240325865580448,0.0541871921182266,0.06020558002936858,0.24536825391514808
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.3181818181818182,0.7420460107684778,0.013108614232209739,0.025179856115107917,0.056270096463022515,0.23610554888087928,0.48590693438237664
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.045454545454545456,0.9892315222711698,0.043478260869565216,0.04444444444444444,0.04504504504504504,0.04496506919414409,0.21204968567329707
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.7272727272727273,0.3069016152716593,0.0111731843575419,0.022008253094910595,0.05263157894736843,0.22320117474302498,0.4724417157100175
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.22727272727272727,0.5643661282427802,0.00558659217877095,0.010905125408942203,0.0254323499491353,0.12826502914608637,0.3581410743632827
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6363636363636364,0.5129711209006363,0.013875123885034688,0.02715809893307469,0.06381039197812215,0.32643616784585944,0.5713459266030164
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.4090909090909091,0.5540871267743515,0.009782608695652175,0.01910828025477707,0.044642857142857144,0.22667200640768928,0.4761008363862526
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.3181818181818182,0.574645129711209,0.007990867579908675,0.015590200445434297,0.03630705394190872,0.18284163218083924,0.4275998505388411
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.5168869309838473,0.011022044088176353,0.021568627450980395,0.05064456721915285,0.25844346549192365,0.508373352460496
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.36363636363636365,0.6289769946157612,0.010443864229765013,0.020304568527918784,0.046838407494145196,0.22871890713300405,0.47824565563421906
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.7272727272727273,0.38277043563387175,0.012529365700861394,0.024634334103156276,0.05860805860805861,0.2783784986428158,0.5276158627664788
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5454545454545454,0.43269701419481155,0.010247651579846286,0.020117351215423303,0.04765687053216839,0.23601655319716988,0.4858153488694752
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5454545454545454,0.5619187469407734,0.013230429988974642,0.02583423035522067,0.060301507537688454,0.30650113469496726,0.5536254462133828
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9921683798335781,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,0.9970631424375918,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.0,0.9848262359275575,0.0,0.0,0.0,0.0,0.0
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.45454545454545453,0.5212922173274597,0.010121457489878543,0.019801980198019802,0.046468401486988845,0.236951007876118,0.4867761373322628
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.5266764561918746,0.011247443762781187,0.022,0.051594746716697934,0.2633382280959374,0.513164913157493
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5,0.4997552618697993,0.010648596321393998,0.020853080568720376,0.04906333630686886,0.24987763093489967,0.4998776159570457
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5,0.4982868330885952,0.010617760617760617,0.020793950850661623,0.048932384341637006,0.24914341654429764,0.49914268154937186
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.557513460597161,0.010940919037199124,0.021367521367521364,0.0499001996007984,0.2534152093623459,0.503403624701239
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5454545454545454,0.32158590308370044,0.008583690987124463,0.016901408450704227,0.040376850605652756,0.1754104925911093,0.41882035837708426
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5454545454545454,0.5193343122858541,0.012072434607645875,0.023622047244094488,0.055452865064695,0.2832732612468295,0.5322342165314341
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.5389133627019089,0.01050420168067227,0.020533880903490762,0.04807692307692308,0.24496061940995856,0.4949349648286718
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.7272727272727273,0.3176700930004895,0.011347517730496455,0.0223463687150838,0.053404539385847806,0.2310327949094469,0.48065870938686517
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.36363636363636365,0.548213411649535,0.008592910848549946,0.016789087093389294,0.03925417075564279,0.1993503315089218,0.44648665322596354
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.8181818181818182,0.14194811551639747,0.010163749294184076,0.020078081427774678,0.04841312533620226,0.11613936724068888,0.34079226405640267
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.9545454545454546,0.0034263338228095936,0.010209042294603793,0.020202020202020204,0.04895104895104896,0.00327059137631825,0.05718908441580657
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.0,0.9941262848751835,0.0,0.0,0.0,0.0,0.0
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5454545454545454,0.4601076847772883,0.010762331838565023,0.02110817941952507,0.04987531172069826,0.25096782806033907,0.5009668931779215
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5454545454545454,0.561429270680372,0.013215859030837005,0.02580645161290323,0.06024096385542169,0.30623414764383927,0.5533842676150446
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5454545454545454,0.6147821830641214,0.015018773466833541,0.0292326431181486,0.06764374295377677,0.3353357362167935,0.5790818044255868
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5,0.6015663240332844,0.013333333333333334,0.025974025974025976,0.060240963855421686,0.3007831620166421,0.5484370173653873
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5,0.5868820362212432,0.012865497076023392,0.025085518814139115,0.05832449628844114,0.2934410181106216,0.5417019642853639
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.3181818181818182,0.8081253059226627,0.017543859649122806,0.0332541567695962,0.07186858316221766,0.2571307791572109,0.5070806436428144
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.5477239353891337,0.010706638115631691,0.02092050209205021,0.04892367906066535,0.24896542517687895,0.49896435261136535
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.5090553108174254,0.011822660098522168,0.023143683702989394,0.05439709882139619,0.27766653317314105,0.5269407302279271
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.6818181818181818,0.4987763093489966,0.014436958614051972,0.02827521206409048,0.0665483584738243,0.3400747563743158,0.583159289023433
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5454545454545454,0.47038668624571706,0.010968921389396709,0.02150537634408602,0.050761421319796954,0.25657455613402746,0.5065318905400009
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",1.0,0.006852667645619187,0.010726474890297415,0.021225277375783887,0.05142589995324918,0.006852667645619188,0.08278084105406992
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.2727272727272727,0.733235438081253,0.010889292196007259,0.02094240837696335,0.046948356807511735,0.1999733012948872,0.4471837444439223
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.49290259422418015,0.010506208213944603,0.020579981290926096,0.04845814977973568,0.2464512971120901,0.49643861363927977
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.2727272727272727,0.6152716593245228,0.007575757575757576,0.014742014742014744,0.034090909090909095,0.16780136163396075,0.4096356449748493
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.3181818181818182,0.5761135584924131,0.008018327605956471,0.015642458100558657,0.036420395421436,0.18330885952031326,0.42814583907859394
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.36363636363636365,0.5433186490455213,0.008501594048884165,0.0166147455867082,0.03887269193391642,0.19757041783473503,0.44448894005895695
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.36363636363636365,0.5609397944199707,0.008839779005524863,0.01725997842502697,0.04028197381671702,0.2039781070618075,0.45163935508523556
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.36363636363636365,0.6157611355849242,0.01008827238335435,0.019631901840490795,0.04540295119182747,0.2239131402126997,0.4731946113521367
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.3181818181818182,0.6123348017621145,0.008760951188986232,0.01705237515225335,0.03945885005636979,0.19483380056067276,0.4413998193935661
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.36363636363636365,0.6040137053352912,0.009791921664626682,0.01907032181168057,0.04419889502762431,0.21964134739465133,0.4686590950730086
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.2727272727272727,0.6294664708761625,0.007863695937090432,0.015286624203821654,0.035252643948296115,0.17167267387531707,0.4143340124528966
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0004894762604013706,0.01065891472868217,0.02109300095877277,0.05111524163568772,0.0004894762604013706,0.022124110386665733
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.9545454545454546,0.003915810083210965,0.010214007782101167,0.020211742059672765,0.04897388059701492,0.0037378187157922865,0.06113770289921176
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",1.0,0.008321096426823299,0.0107421875,0.021256038647342997,0.05149812734082397,0.008321096426823299,0.0912200439970476
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.4090909090909091,0.4836025452765541,0.008458646616541353,0.016574585635359115,0.03906250000000001,0.19783740488586304,0.44478916902939875
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.45717082721488006,0.008936550491510277,0.017528483786152498,0.041425020712510356,0.20780492146130908,0.45585625087444953
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.5266764561918746,0.012257405515832482,0.02397602397602398,0.05623242736644798,0.2872780670137498,0.5359832712069937
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5909090909090909,0.6093979441997063,0.016029593094944512,0.031212484993997595,0.07230255839822024,0.36009878520891736,0.6000823153609156
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5454545454545454,0.5100342633382281,0.011846001974333662,0.023188405797101453,0.05449591280653951,0.27820050727539714,0.5274471606477725
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5909090909090909,0.4948604992657856,0.012440191387559809,0.02436738519212746,0.05736981465136805,0.29241756774796424,0.5407564773056022
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.7727272727272727,0.26823299069995105,0.011243386243386243,0.022164276401564535,0.053125,0.20727094735905302,0.4552701915995083
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5,0.5305922662750857,0.01134020618556701,0.02217741935483871,0.05198487712665407,0.2652961331375429,0.5150690566686597
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.4787077826725404,0.009302325581395349,0.018231540565177756,0.04299226139294927,0.21759444666933653,0.46647019912244825
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,0.9926578560939795,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.9545454545454546,0.021536955457660302,0.010396039603960397,0.020568070519098924,0.04981024667931689,0.020558002936857563,0.14338062259893267
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.13636363636363635,0.9363680861478219,0.022556390977443608,0.038709677419354833,0.06787330316742081,0.1276865572019757,0.3573325582730682
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.36363636363636365,0.5002447381302007,0.007774538386783284,0.015223596574690771,0.03581020590868398,0.1819071775018912,0.4265057766336714
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.4090909090909091,0.42486539402838963,0.007601351351351352,0.01492537313432836,0.03537735849056604,0.17380857028434124,0.4169035503378944
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.36363636363636365,0.5868820362212432,0.009389671361502348,0.018306636155606407,0.0425531914893617,0.21341164953499756,0.4619649873475235
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.6201664219285364,0.015228426395939087,0.029629629629629627,0.06849315068493152,0.33827259377920166,0.5816120646781682
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.3181818181818182,0.5159079784630446,0.007028112449799197,0.0137524557956778,0.03228782287822878,0.16415253860187784,0.4051574244684131
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.45374449339207046,0.009760425909494233,0.01914708442123586,0.045267489711934165,0.22687224669603526,0.476311081853063
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5,0.4356338717572198,0.009450171821305841,0.01854974704890388,0.0439297124600639,0.21781693587860987,0.4667086198889087
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.6818181818181818,0.4919236417033774,0.014245014245014245,0.027906976744186046,0.06573181419807186,0.33540248297957553,0.5791394331070675
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.45454545454545453,0.451786588350465,0.008849557522123894,0.017361111111111112,0.041050903119868636,0.20535754015930227,0.4531639219524236
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5909090909090909,0.4522760646108664,0.011484098939929329,0.022530329289428077,0.05327868852459016,0.2672540381791484,0.5169661866884027
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,0.9990210474791973,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.0,0.9794419970631424,0.0,0.0,0.0,0.0,0.0
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.45454545454545453,0.5682819383259912,0.011210762331838564,0.02188183807439825,0.0510204081632653,0.25830997196635963,0.508242040730949
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.6363636363636364,0.5031815956926089,0.013605442176870748,0.02664129400570885,0.06266786034019695,0.32020646998620567,0.5658678909305649
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6363636363636364,0.4512971120900636,0.012334801762114538,0.024200518582541054,0.05723630417007358,0.28718907133004046,0.5359002438234568
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5,0.5721977484092021,0.012429378531073447,0.02425578831312018,0.0565262076053443,0.2860988742046011,0.534882112436564
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5454545454545454,0.49094468918257467,0.011406844106463879,0.0223463687150838,0.052631578947368425,0.2677880122814043,0.5174823787158402
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5454545454545454,0.43710230053842386,0.010327022375215147,0.02027027027027027,0.048,0.23841943665732213,0.4882821281363082
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5909090909090909,0.48604992657856094,0.012229539040451553,0.023963133640552997,0.056472632493483936,0.28721132025096785,0.5359210018752464
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.36363636363636365,0.5687714145863926,0.008998875140607425,0.01756311745334797,0.04094165813715455,0.20682596894050642,0.45478123195719766
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.09090909090909091,0.8208516886930984,0.005434782608695652,0.010256410256410256,0.021929824561403508,0.07462288079028168,0.2731718887262774
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.6363636363636364,0.5144395496818405,0.013916500994035786,0.027237354085603113,0.06398537477148081,0.3273706225248076,0.5721631083221004
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.0,0.973568281938326,0.0,0.0,0.0,0.0,0.0
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5,0.5159079784630446,0.011,0.021526418786692758,0.05055147058823528,0.2579539892315223,0.5078917101425483
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.48409202153695546,0.010328638497652582,0.020239190432382707,0.04770164787510841,0.24204601076847776,0.491981717920979
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5,0.49388154674498286,0.010526315789473684,0.020618556701030927,0.04854368932038834,0.2469407733724914,0.49693135680141115
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5909090909090909,0.5007342143906021,0.012584704743465635,0.024644549763033177,0.057983942908117765,0.2958883994126285,0.5439562477007029
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5,0.5408712677435145,0.011591148577449948,0.022657054582904224,0.05303760848601736,0.2704356338717573,0.5200342622094791
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5454545454545454,0.5697503671071953,0.013468013468013467,0.026286966046002187,0.06128702757916241,0.31077292751301555,0.5574701135603733
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.6279980420949584,0.012987012987012988,0.025252525252525252,0.058275058275058286,0.2854536554977084,0.5342786309573951
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.3675966715614293,0.009202453987730062,0.01809954751131222,0.04310344827586207,0.20050727539714322,0.44778038746370213
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.45454545454545453,0.5061184532550171,0.009813542688910697,0.019212295869356386,0.045167118337850046,0.23005384238864418,0.47963928361701585
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5,0.3964757709251101,0.008842443729903537,0.017377567140600316,0.0412912912912913,0.19823788546255508,0.44523913289664363
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.7272727272727273,0.1194322075379344,0.008815426997245178,0.01741970604246053,0.0420388859695218,0.08685978730031592,0.29471984544702096
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",1.0,0.0014684287812041115,0.01066925315227934,0.02111324376199616,0.05116279069767442,0.0014684287812041122,0.038320083261967376
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.8181818181818182,0.27949094468918256,0.012080536912751677,0.02380952380952381,0.05703422053231939,0.22867440929114938,0.47819913142032094
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5454545454545454,0.4997552618697993,0.01160541586073501,0.022727272727272724,0.053475935828877004,0.2725937792017087,0.5221051419031503
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.4090909090909091,0.5976505139500734,0.010830324909747292,0.021101992966002344,0.04896626768226333,0.24449339207048462,0.4944627307193987
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.45454545454545453,0.618208516886931,0.012658227848101266,0.02463054187192118,0.05694760820045558,0.28100387131224136,0.5300979827468139
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.36363636363636365,0.580029368575624,0.009237875288683603,0.018018018018018018,0.041928721174004195,0.21091977039113605,0.4592600248128897
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.8181818181818182,0.1478218306412139,0.01023308698123934,0.02021336327905671,0.048727666486193824,0.12094513416099319,0.34777166957789013
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.42927068037200194,0.008503401360544218,0.01669449081803005,0.03955696202531646,0.19512303653272817,0.44172733278882365
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.6103768967205091,0.01485148514851485,0.028915662650602407,0.06696428571428571,0.33293285275664125,0.5770033386009489
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.4090909090909091,0.5829662261380323,0.010452961672473868,0.020385050962627407,0.04741833508956797,0.23848618342010414,0.4883504719155129
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.3181818181818182,0.5345080763582967,0.007306889352818371,0.014285714285714285,0.033460803059273424,0.17007075156854895,0.4123963525160582
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.8181818181818182,0.09691629955947137,0.00966183574879227,0.019098143236074266,0.046130189646335217,0.07929515418502202,0.28159395267835924
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.0,0.010653753026634382,0.021082894106372783,0.05109150023223409,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.9545454545454546,0.01908957415565345,0.01037037037037037,0.02051783097215437,0.04969238050165641,0.018221866239487388,0.13498839298060922
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.7272727272727273,0.44297601566324035,0.01386481802426343,0.027210884353741492,0.0644122383252818,0.32216437502781115,0.5675952563471713
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.5002447381302007,0.01065891472868217,0.020872865275142313,0.049107142857142856,0.2501223690651003,0.5001223540945758
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.18181818181818182,0.5653450807635829,0.004484304932735426,0.0087527352297593,0.020408163265306124,0.1027900146842878,0.320608818787456
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.45454545454545453,0.4845814977973568,0.00940733772342427,0.018433179723502304,0.04344048653344917,0.22026431718061676,0.4693232544639321
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.36363636363636365,0.41409691629955947,0.006639004149377593,0.013039934800326,0.03093580819798917,0.15058069683620348,0.3880472868558721
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.13636363636363635,0.9490944689182574,0.028037383177570093,0.046511627906976744,0.07692307692307691,0.1294219730343078,0.3597526553540749
