0,1,2,3,4,5,6,7
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.4090909090909091,0.5491679273827534,0.009966777408637873,0.019459459459459455,0.04540867810292633,0.22465960665658097,0.4739827071282042
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5909090909090909,0.6066565809379728,0.01639344262295082,0.03190184049079755,0.07377979568671965,0.35847888873607486,0.5987310654509876
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.22727272727272727,0.6525466464952093,0.007204610951008645,0.013966480446927375,0.0319693094629156,0.1483060560216385,0.38510525317325717
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.6081694402420574,0.012706480304955527,0.024721878862793572,0.05714285714285714,0.27644065465548073,0.5257762401017002
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.49319213313161875,0.010826771653543307,0.021194605009633914,0.049818840579710144,0.24659606656580937,0.496584400244117
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.6495209278870399,0.014184397163120567,0.027510316368638238,0.06305170239596468,0.2952367854031999,0.5433569594688191
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.3181818181818182,0.6555723651033787,0.010144927536231883,0.019662921348314606,0.04498714652956298,0.20859120707834777,0.4567178637609304
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.6363636363636364,0.4886535552193646,0.013618677042801557,0.026666666666666665,0.06272401433691757,0.31096135332141384,0.5576390887674696
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.36363636363636365,0.6848209783156833,0.01263823064770932,0.024427480916030534,0.05547850208044383,0.24902581029661217,0.49902485939741736
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0010085728693898135,0.010983524712930605,0.021728395061728398,0.052606408417025345,0.0010085728693898137,0.031758036296185156
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.45454545454545453,0.6545637922339889,0.014388489208633094,0.02789400278940028,0.06385696040868455,0.2975289964699949,0.5454621861045869
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.9545454545454546,0.02723146747352496,0.010769230769230769,0.02129817444219067,0.051521099116781155,0.02599367349745565,0.16122553612085044
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.045454545454545456,0.9687342410489158,0.015873015873015872,0.023529411764705882,0.033112582781456956,0.04403337459313254,0.209841308119094
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.09090909090909091,0.9213313161875946,0.012658227848101266,0.022222222222222223,0.04065040650406505,0.08375739238069041,0.2894086943764655
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5454545454545454,0.45789208270297527,0.011039558417663294,0.02164111812443643,0.05106382978723405,0.2497593178379865,0.49975925988218217
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.5879979828542612,0.013285024154589372,0.025882352941176474,0.060043668122270744,0.29399899142713054,0.5422167384239724
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.626828038325769,0.013333333333333334,0.02590673575129534,0.05966587112171838,0.28492183560262235,0.5337806999158197
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.5864851235501765,0.00966183574879227,0.018823529411764704,0.043668122270742356,0.21326731765460963,0.46180874575370445
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.4090909090909091,0.6772566817952597,0.01386748844375963,0.026825633383010434,0.06105834464043418,0.2770595516435153,0.526364466547197
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.45454545454545453,0.6182551689359557,0.01303780964797914,0.02534854245880862,0.058479532163742694,0.28102507678907074,0.5301179838385703
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.6818181818181818,0.6061522945032779,0.018844221105527637,0.036674816625916866,0.08484162895927601,0.413285655343144,0.6428729698339665
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6555723651033787,0.01443001443001443,0.027972027972027972,0.06402048655569782,0.297987438683354,0.5458822571611519
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5909090909090909,0.3605648008068583,0.01014832162373146,0.019953952417498082,0.047479912344777206,0.2130610186585981,0.4615853319361417
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.4090909090909091,0.546142208774584,0.009900990099009901,0.01933404940923738,0.04513540621865597,0.22342181268051164,0.472675166134748
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.010972568578553617,0.021706956092747906,0.052556139512661255,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9813414019162885,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.13636363636363635,0.9001512859304085,0.014925373134328358,0.026905829596412557,0.05190311418685121,0.12274790262687389,0.35035396761971155
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.09090909090909091,0.91880988401412,0.012269938650306749,0.021621621621621623,0.0398406374501992,0.08352817127401092,0.28901240678214996
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.2727272727272727,0.632375189107413,0.00816326530612245,0.01585204755614267,0.03645200486026732,0.17246596066565809,0.41529021258110344
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.45454545454545453,0.497226424609178,0.009930486593843098,0.019436345966958212,0.045662100456621,0.22601201118598996,0.47540720565215455
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.5057992939989914,0.010101010101010102,0.019762845849802372,0.0463821892393321,0.22990876999954157,0.4794880290471719
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.45454545454545453,0.6384266263237519,0.013755158184319119,0.026702269692923896,0.06134969325153374,0.2901939210562509,0.5386965018043564
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.36363636363636365,0.6454866364094806,0.011251758087201125,0.021828103683492497,0.05006257822277847,0.23472241323981116,0.48448159226105914
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.22727272727272727,0.48461926374180536,0.004868549172346641,0.009532888465204958,0.022421524663677132,0.11014074175950121,0.3318745873963555
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5909090909090909,0.41805345436207764,0.011139674378748929,0.021867115222876366,0.05179282868525897,0.24703158666850047,0.4970227224871117
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.5960665658093798,0.014760147601476014,0.028742514970059876,0.06659267480577137,0.32512721771420705,0.5701992789492171
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5454545454545454,0.5214321734745335,0.012486992715920915,0.024415055951169887,0.057197330791229746,0.28441754916792733,0.5333081184155435
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.6177508825012608,0.013020833333333334,0.025316455696202535,0.058411214953271035,0.28079585568239124,0.5299017415355334
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.010972568578553617,0.021706956092747906,0.052556139512661255,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.045454545454545456,0.967725668179526,0.015384615384615385,0.02298850574712644,0.032679738562091505,0.043987530371796646,0.20973204421784633
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9929399899142713,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.18181818181818182,0.8144225920322743,0.010752688172043012,0.020304568527918784,0.04347826086956522,0.14807683491495893,0.3848075297014846
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.5,0.3101361573373676,0.007976794778825236,0.015703069236259817,0.03749147920927062,0.15506807866868383,0.3937868442046837
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.45454545454545453,0.5960665658093798,0.012330456226880395,0.024009603841536616,0.05561735261401556,0.27093934809517267,0.5205183455894448
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.45454545454545453,0.5935451336359052,0.012254901960784314,0.02386634844868735,0.05530973451327434,0.26979324256177506,0.5194162517305124
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5,0.5194150277357539,0.011410788381742738,0.02231237322515213,0.05228136882129278,0.25970751386787694,0.5096150644043766
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.6818181818181818,0.48613212304589004,0.014506769825918761,0.028409090909090905,0.06684491978609626,0.3314537202585614,0.5757201753096389
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5454545454545454,0.5330307614725164,0.01279317697228145,0.025,0.058479532163742694,0.29074405171228174,0.5392068728347977
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5454545454545454,0.3918305597579425,0.009852216748768473,0.01935483870967742,0.04594180704441042,0.2137257598679686,0.4623048343549617
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.6818181818181818,0.45789208270297527,0.013761467889908258,0.02697841726618705,0.0636672325976231,0.31219914729748305,0.5587478387407714
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.5552193645990923,0.011210762331838564,0.02188183807439825,0.0510204081632653,0.25237243845413276,0.5023668365389308
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5,0.6389309127584468,0.015130674002751032,0.02937249666221629,0.06748466257668712,0.3194654563792234,0.5652127531993801
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5909090909090909,0.4659606656580938,0.012126865671641791,0.02376599634369287,0.05603448275862069,0.27534039334341903,0.524728876033537
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.9090909090909091,0.036308623298033284,0.010357327809425169,0.02048131080389145,0.04952947003467063,0.03300783936184845,0.1816805970978972
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.9545454545454546,0.0827029752899647,0.01141304347826087,0.02255639097744361,0.05446058091286307,0.07894374914042086,0.280969302843604
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9964699949571356,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.09090909090909091,0.880988401412002,0.008403361344537815,0.015384615384615384,0.03067484662576687,0.08008985467381838,0.28300151002038554
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.18181818181818182,0.7443267776096822,0.007827788649706457,0.0150093808630394,0.0333889816360601,0.13533214138357863,0.3678751709256533
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5454545454545454,0.45738779626828036,0.011029411764705883,0.021621621621621623,0.051020408163265314,0.2494842525099711,0.49948398623977036
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.45454545454545453,0.6364094805849723,0.013679890560875513,0.026560424966799466,0.061050061050061055,0.28927703662953286,0.5378448071977017
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6818181818181818,0.5249621785173979,0.01567398119122257,0.030643513789581203,0.07177033492822965,0.35792875808004404,0.5982714752351511
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5,0.5320221886031266,0.011714589989350373,0.022892819979188347,0.05355404089581305,0.2660110943015633,0.5157626336810018
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.36363636363636365,0.6021180030257186,0.010037641154328732,0.019536019536019533,0.04519774011299434,0.2189520011002613,0.46792307177597187
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.0,0.9974785678265254,0.0,0.0,0.0,0.0,0.0
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5454545454545454,0.4145234493192133,0.010230179028132993,0.020083682008368204,0.04758128469468676,0.2261036996286618,0.4755036273559454
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.627332324760464,0.01335113484646195,0.02594033722438392,0.05973715651135005,0.2851510567093018,0.5339953714305975
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.45454545454545453,0.5698436712052446,0.011587485515643106,0.022598870056497175,0.05257623554153523,0.2590198505478385,0.5089399282310619
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.5975794251134644,0.012376237623762377,0.024096385542168676,0.05580357142857143,0.2716270114152111,0.521178483261935
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,0.9989914271306102,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0010085728693898135,0.010983524712930605,0.021728395061728398,0.052606408417025345,0.0010085728693898137,0.031758036296185156
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.8181818181818182,0.20978315683308119,0.011356466876971609,0.0224019912881145,0.0537955768081291,0.17164076468161188,0.4142955040567202
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.13636363636363635,0.8910741301059002,0.0136986301369863,0.024896265560165973,0.048859934853420196,0.12151010865080457,0.34858300109271617
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.22727272727272727,0.7725668179525971,0.010964912280701754,0.02092050209205021,0.04595588235294117,0.1755833677164993,0.41902669093567213
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.6363636363636364,0.6041351487644983,0.017521902377972465,0.0341047503045067,0.07891770011273957,0.3844496401228625,0.6200400310648196
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5454545454545454,0.5960665658093798,0.014760147601476014,0.028742514970059876,0.06659267480577137,0.32512721771420705,0.5701992789492171
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6818181818181818,0.5300050428643469,0.01583949313621964,0.030959752321981417,0.07246376811594203,0.36136707468023654,0.6011381494134577
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5909090909090909,0.5910237014624307,0.015776699029126214,0.03073286052009456,0.0712719298245614,0.3492412781368908,0.59096639340735
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.6363636363636364,0.5849722642460918,0.016726403823178016,0.03259604190919674,0.07567567567567567,0.372255077247513,0.6101270992567966
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.45454545454545453,0.31870902672718104,0.0073475385745775165,0.014461315979754157,0.03450655624568668,0.1448677394214459,0.3806149490251873
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.4090909090909091,0.6293494704992436,0.012096774193548387,0.02349869451697128,0.054086538461538464,0.2574611470224179,0.5074062938340614
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.556732223903177,0.013468013468013467,0.026286966046002187,0.06128702757916241,0.3036721221290056,0.551064535357707
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5909090909090909,0.6152294503277862,0.01675257731958763,0.03258145363408521,0.07523148148148148,0.3635446751936919,0.6029466603221979
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.36363636363636365,0.6404437720625316,0.011095700416088766,0.021534320323014805,0.04944375772558715,0.23288864438637513,0.4825853752305131
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.02723146747352496,0.011276268580215274,0.022301064368981247,0.05394801373222167,0.027231467473524954,0.1650195972408276
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.045454545454545456,0.8709026727181038,0.0038910505836575876,0.007168458781362007,0.014492753623188406,0.03958648512355018,0.19896352711879176
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.7727272727272727,0.09228441754916793,0.009356081452944413,0.018488308863512777,0.04461942257217847,0.07131068628799339,0.2670406079381812
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.7272727272727273,0.4689863842662632,0.014967259120673527,0.02933088909257562,0.06914433880726015,0.3410810067391006,0.5840214094869302
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.36363636363636365,0.6232980332829047,0.010596026490066225,0.02059202059202059,0.04744958481613286,0.22665383028469263,0.4760817474811365
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.3181818181818182,0.5214321734745335,0.007322175732217573,0.014314928425357873,0.033524904214559385,0.1659102370146243,0.40732080356228345
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.36363636363636365,0.5829551185073122,0.009580838323353293,0.018669778296382732,0.04333694474539545,0.21198367945720442,0.4604168540108023
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.3181818181818182,0.6021180030257186,0.008793969849246231,0.017114914425427872,0.03959276018099547,0.19158300096272862,0.43770195448812954
