0,1,2,3,4,5,6,7
"{'n_neighbors': 3, 'p': 2}",0.5,0.56732223903177,0.012658227848101266,0.02469135802469136,0.05747126436781609,0.2836611195158851,0.5325984599263174
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.8240040342914775,0.014124293785310734,0.026595744680851064,0.05656108597285067,0.18727364415715395,0.43275124974649576
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.8315683308119012,0.014749262536873156,0.027700831024930744,0.0585480093676815,0.18899280245725023,0.434733024346265
"{'n_neighbors': 5, 'p': 1}",0.4090909090909091,0.7231467473524962,0.016129032258064516,0.03103448275862069,0.0696594427244582,0.2958327602805666,0.5439051022748055
"{'n_neighbors': 5, 'p': 2}",0.4090909090909091,0.7150781643973777,0.0156794425087108,0.030201342281879196,0.06797583081570997,0.2925319763443819,0.5408622526525417
"{'n_neighbors': 6, 'p': 1}",0.4090909090909091,0.7231467473524962,0.016129032258064516,0.03103448275862069,0.0696594427244582,0.2958327602805666,0.5439051022748055
"{'n_neighbors': 6, 'p': 2}",0.4090909090909091,0.7150781643973777,0.0156794425087108,0.030201342281879196,0.06797583081570997,0.2925319763443819,0.5408622526525417
"{'n_neighbors': 7, 'p': 1}",0.45454545454545453,0.6248108925869894,0.013262599469496022,0.02577319587628866,0.05938242280285036,0.2840049511759043,0.5329211491167378
"{'n_neighbors': 7, 'p': 2}",0.45454545454545453,0.6132123045890066,0.01287001287001287,0.025031289111389236,0.05780346820809249,0.27873286572227574,0.5279515751679085
"{'n_neighbors': 8, 'p': 1}",0.2727272727272727,0.8048411497730711,0.015267175572519083,0.028915662650602407,0.06237006237006237,0.21950213175629207,0.46851054604596903
"{'n_neighbors': 8, 'p': 2}",0.3181818181818182,0.8073625819465456,0.017994858611825194,0.0340632603406326,0.07337526205450734,0.256888094255719,0.5068412909932645
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.7246596066565809,0.010869565217391304,0.020905923344947737,0.046875,0.19763443817906753,0.44456094990346096
"{'n_neighbors': 9, 'p': 2}",0.3181818181818182,0.7226424609178013,0.012567324955116697,0.024179620034542316,0.05426356589147287,0.22993169211020947,0.4795119311447938
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.7246596066565809,0.010869565217391304,0.020905923344947737,0.046875,0.19763443817906753,0.44456094990346096
"{'n_neighbors': 10, 'p': 2}",0.3181818181818182,0.7226424609178013,0.012567324955116697,0.024179620034542316,0.05426356589147287,0.22993169211020947,0.4795119311447938
"{'n_neighbors': 3, 'p': 1}",0.36363636363636365,0.5481593545133636,0.008849557522123894,0.017278617710583154,0.04032258064516129,0.19933067436849586,0.44646463954998256
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.5370650529500757,0.009708737864077669,0.018967334035827184,0.04433497536945812,0.21970843075230373,0.4687306590701143
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.8209783156833081,0.011142061281337047,0.02099737532808399,0.04474272930648769,0.1492687846696924,0.3863531864365718
"{'n_neighbors': 4, 'p': 2}",0.18181818181818182,0.8285426122037317,0.011627906976744186,0.02185792349726776,0.046296296296296294,0.15064411130976943,0.38812898797921475
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7004538577912254,0.008347245409015025,0.01610305958132045,0.036390101892285295,0.15919405858891483,0.398991301395049
"{'n_neighbors': 5, 'p': 2}",0.2727272727272727,0.6944024205748865,0.00980392156862745,0.01892744479495268,0.042857142857142864,0.1893824783386054,0.4351809719399567
"{'n_neighbors': 6, 'p': 1}",0.22727272727272727,0.7004538577912254,0.008347245409015025,0.01610305958132045,0.036390101892285295,0.15919405858891483,0.398991301395049
"{'n_neighbors': 6, 'p': 2}",0.2727272727272727,0.6944024205748865,0.00980392156862745,0.01892744479495268,0.042857142857142864,0.1893824783386054,0.4351809719399567
"{'n_neighbors': 7, 'p': 1}",0.2727272727272727,0.5859808371154815,0.007255139056831923,0.014134275618374556,0.03278688524590164,0.15981295557694952,0.3997661260999355
"{'n_neighbors': 7, 'p': 2}",0.36363636363636365,0.5718608169440242,0.009334889148191364,0.01820250284414107,0.042328042328042326,0.2079493879796452,0.45601467956596003
"{'n_neighbors': 8, 'p': 1}",0.2727272727272727,0.783661119515885,0.013793103448275862,0.026258205689277895,0.05736137667304015,0.2137257598679686,0.4623048343549617
"{'n_neighbors': 8, 'p': 2}",0.22727272727272727,0.7771053958648513,0.011185682326621925,0.021321961620469083,0.04672897196261683,0.17661486269655707,0.42025571108142845
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.6853252647503782,0.009523809523809525,0.018404907975460124,0.041782729805013935,0.18690689038646677,0.4323272954446281
"{'n_neighbors': 9, 'p': 2}",0.2727272727272727,0.6817952597075139,0.009419152276295133,0.018209408194233685,0.04137931034482758,0.18594416173841288,0.4312124322632789
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.6853252647503782,0.009523809523809525,0.018404907975460124,0.041782729805013935,0.18690689038646677,0.4323272954446281
"{'n_neighbors': 10, 'p': 2}",0.2727272727272727,0.6817952597075139,0.009419152276295133,0.018209408194233685,0.04137931034482758,0.18594416173841288,0.4312124322632789
"{'n_neighbors': 3, 'p': 1}",0.4090909090909091,0.5789208270297529,0.01066350710900474,0.020785219399538108,0.04828326180257511,0.23683124742126255,0.48665310789232874
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.567826525466465,0.010392609699769052,0.020270270270270268,0.04716981132075471,0.2322926695090084,0.48196749839486935
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.8603126575895108,0.014234875444839857,0.0264026402640264,0.05420054200542005,0.15642048319809287,0.3955002948141668
"{'n_neighbors': 4, 'p': 2}",0.18181818181818182,0.8446797781139688,0.01282051282051282,0.02395209580838323,0.049999999999999996,0.15357814147526702,0.39189047127388416
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7589510842158346,0.010351966873706004,0.0198019801980198,0.04378283712784588,0.172488882776326,0.4153178093657025
"{'n_neighbors': 5, 'p': 2}",0.22727272727272727,0.7276853252647504,0.009174311926605505,0.01763668430335097,0.03949447077409163,0.16538302846926142,0.40667312238364295
"{'n_neighbors': 6, 'p': 1}",0.22727272727272727,0.7589510842158346,0.010351966873706004,0.0198019801980198,0.04378283712784588,0.172488882776326,0.4153178093657025
"{'n_neighbors': 6, 'p': 2}",0.22727272727272727,0.7276853252647504,0.009174311926605505,0.01763668430335097,0.03949447077409163,0.16538302846926142,0.40667312238364295
"{'n_neighbors': 7, 'p': 1}",0.22727272727272727,0.6414523449319214,0.006983240223463687,0.013550135501355011,0.031094527363184077,0.14578462384816396,0.3818175269001725
"{'n_neighbors': 7, 'p': 2}",0.36363636363636365,0.6127080181543116,0.010309278350515464,0.020050125313283207,0.04629629629629629,0.22280291569247698,0.4720200373845129
"{'n_neighbors': 8, 'p': 1}",0.18181818181818182,0.83761976802824,0.012269938650306749,0.022988505747126436,0.04830917874396135,0.15229450327786181,0.3902492835071729
"{'n_neighbors': 8, 'p': 2}",0.13636363636363635,0.8179525970751387,0.008241758241758242,0.015544041450777202,0.033185840707964605,0.11153899051024616,0.33397453572128244
"{'n_neighbors': 9, 'p': 1}",0.18181818181818182,0.7413010590015129,0.007736943907156673,0.014842300556586271,0.03305785123966942,0.13478201072754778,0.36712669574351003
"{'n_neighbors': 9, 'p': 2}",0.22727272727272727,0.719112455874937,0.008896797153024912,0.01712328767123288,0.038461538461538464,0.16343464906248567,0.4042705147082652
"{'n_neighbors': 10, 'p': 1}",0.18181818181818182,0.7413010590015129,0.007736943907156673,0.014842300556586271,0.03305785123966942,0.13478201072754778,0.36712669574351003
"{'n_neighbors': 10, 'p': 2}",0.22727272727272727,0.719112455874937,0.008896797153024912,0.01712328767123288,0.038461538461538464,0.16343464906248567,0.4042705147082652
"{'n_neighbors': 3, 'p': 1}",0.36363636363636365,0.5627836611195158,0.009142857142857144,0.01783723522853958,0.04153686396677052,0.20464860404346033,0.45238103855429257
"{'n_neighbors': 3, 'p': 2}",0.45454545454545453,0.5446293494704992,0.01095290251916758,0.0213903743315508,0.049950049950049945,0.24755879521386331,0.4975528064576295
"{'n_neighbors': 4, 'p': 1}",0.2727272727272727,0.8426626323751891,0.018867924528301886,0.03529411764705882,0.07389162561576355,0.22981708155686972,0.4793924087393017
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.8245083207261724,0.014164305949008499,0.02666666666666667,0.056689342403628114,0.1873882547104937,0.43288365031552495
"{'n_neighbors': 5, 'p': 1}",0.4090909090909091,0.7029752899646999,0.015050167224080268,0.02903225806451613,0.06559766763848397,0.2875808004401045,0.5362656062438691
"{'n_neighbors': 5, 'p': 2}",0.4090909090909091,0.702471003530005,0.015025041736227046,0.028985507246376812,0.06550218340611355,0.287374501444093,0.5360732239574114
"{'n_neighbors': 6, 'p': 1}",0.4090909090909091,0.7029752899646999,0.015050167224080268,0.02903225806451613,0.06559766763848397,0.2875808004401045,0.5362656062438691
"{'n_neighbors': 6, 'p': 2}",0.4090909090909091,0.702471003530005,0.015025041736227046,0.028985507246376812,0.06550218340611355,0.287374501444093,0.5360732239574114
"{'n_neighbors': 7, 'p': 1}",0.5454545454545454,0.5874936964195663,0.014457831325301205,0.02816901408450704,0.065359477124183,0.32045110713794517,0.5660840106715126
"{'n_neighbors': 7, 'p': 2}",0.45454545454545453,0.5869894099848714,0.012062726176115802,0.023501762632197415,0.05452562704471101,0.2668133681749415,0.5165398030887276
"{'n_neighbors': 8, 'p': 1}",0.18181818181818182,0.7972768532526475,0.009852216748768473,0.01869158878504673,0.04048582995951417,0.14495942786411775,0.38073537774170363
"{'n_neighbors': 8, 'p': 2}",0.3181818181818182,0.7861825516893596,0.016241299303944315,0.03090507726269316,0.0674373795761079,0.25014899371934163,0.5001489715268258
"{'n_neighbors': 9, 'p': 1}",0.3181818181818182,0.708522440746344,0.011965811965811967,0.023064250411861612,0.05200594353640416,0.22543895841929126,0.474804126371382
"{'n_neighbors': 9, 'p': 2}",0.36363636363636365,0.6893595562279374,0.01282051282051282,0.024767801857585137,0.056179775280898875,0.2506762022647045,0.5006757456325446
"{'n_neighbors': 10, 'p': 1}",0.3181818181818182,0.708522440746344,0.011965811965811967,0.023064250411861612,0.05200594353640416,0.22543895841929126,0.474804126371382
"{'n_neighbors': 10, 'p': 2}",0.36363636363636365,0.6893595562279374,0.01282051282051282,0.024767801857585137,0.056179775280898875,0.2506762022647045,0.5006757456325446
"{'n_neighbors': 3, 'p': 1}",0.5454545454545454,0.5874936964195663,0.014457831325301205,0.02816901408450704,0.065359477124183,0.32045110713794517,0.5660840106715126
"{'n_neighbors': 3, 'p': 2}",0.5454545454545454,0.5587493696419567,0.013528748590755355,0.026402640264026403,0.061538461538461535,0.3047723834410672,0.5520619380477767
"{'n_neighbors': 4, 'p': 1}",0.3181818181818182,0.8310640443772063,0.02046783625730994,0.038461538461538464,0.0813953488372093,0.2644294686654748,0.5142270594450226
"{'n_neighbors': 4, 'p': 2}",0.3181818181818182,0.8209783156833081,0.019337016574585635,0.03645833333333333,0.07777777777777778,0.2612203731719617,0.511097224774271
"{'n_neighbors': 5, 'p': 1}",0.3181818181818182,0.7443267776096822,0.013618677042801557,0.026119402985074626,0.05813953488372094,0.2368312474212625,0.4866531078923287
"{'n_neighbors': 5, 'p': 2}",0.36363636363636365,0.7327281896116995,0.01486988847583643,0.02857142857142857,0.06389776357827476,0.26644661440425443,0.5161846708342417
"{'n_neighbors': 6, 'p': 1}",0.3181818181818182,0.7443267776096822,0.013618677042801557,0.026119402985074626,0.05813953488372094,0.2368312474212625,0.4866531078923287
"{'n_neighbors': 6, 'p': 2}",0.36363636363636365,0.7327281896116995,0.01486988847583643,0.02857142857142857,0.06389776357827476,0.26644661440425443,0.5161846708342417
"{'n_neighbors': 7, 'p': 1}",0.4090909090909091,0.654059505799294,0.012949640287769784,0.02510460251046025,0.0574712643678161,0.2675697978269839,0.5172714933446303
"{'n_neighbors': 7, 'p': 2}",0.5,0.6313666162380231,0.014824797843665768,0.02879581151832461,0.06626506024096385,0.31568330811901163,0.561857017504464
"{'n_neighbors': 8, 'p': 1}",0.36363636363636365,0.8083711548159355,0.020618556701030927,0.03902439024390244,0.08403361344537814,0.2939531472057948,0.5421744619638542
"{'n_neighbors': 8, 'p': 2}",0.36363636363636365,0.8008068582955119,0.019851116625310174,0.03764705882352941,0.0814663951120163,0.29120249392564074,0.5396318133001804
"{'n_neighbors': 9, 'p': 1}",0.45454545454545453,0.7539082198688856,0.020080321285140562,0.038461538461538464,0.08532423208191127,0.3426855544858571,0.585393503966227
"{'n_neighbors': 9, 'p': 2}",0.4090909090909091,0.7362581946545638,0.016917293233082706,0.032490974729241874,0.07258064516129033,0.301196534176867,0.548813751811001
"{'n_neighbors': 10, 'p': 1}",0.45454545454545453,0.7539082198688856,0.020080321285140562,0.038461538461538464,0.08532423208191127,0.3426855544858571,0.585393503966227
"{'n_neighbors': 10, 'p': 2}",0.4090909090909091,0.7362581946545638,0.016917293233082706,0.032490974729241874,0.07258064516129033,0.301196534176867,0.548813751811001
"{'n_neighbors': 3, 'p': 1}",0.5909090909090909,0.5683308119011599,0.014959723820483314,0.029180695847362517,0.06792058516196448,0.3358318433961399,0.5795100028439025
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.5431164901664145,0.009836065573770493,0.0192102454642476,0.0448654037886341,0.22218401870444232,0.4713639980996028
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.8134140191628845,0.013333333333333334,0.02518891687657431,0.05399568034557235,0.1848668225370192,0.4299614198239409
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.8093797276853253,0.013054830287206266,0.024691358024691357,0.053078556263269634,0.1839499381103012,0.42889385412978487
"{'n_neighbors': 5, 'p': 1}",0.3181818181818182,0.6979324256177509,0.01155115511551155,0.02229299363057325,0.050432276657060515,0.22206940815110254,0.4712424091177518
"{'n_neighbors': 5, 'p': 2}",0.36363636363636365,0.6928895612708018,0.012965964343598054,0.025039123630672924,0.05673758865248227,0.2519598404621098,0.5019560144695049
"{'n_neighbors': 6, 'p': 1}",0.3181818181818182,0.6979324256177509,0.01155115511551155,0.02229299363057325,0.050432276657060515,0.22206940815110254,0.4712424091177518
"{'n_neighbors': 6, 'p': 2}",0.36363636363636365,0.6928895612708018,0.012965964343598054,0.025039123630672924,0.05673758865248227,0.2519598404621098,0.5019560144695049
"{'n_neighbors': 7, 'p': 1}",0.5,0.610690872415532,0.0140485312899106,0.027329192546583853,0.06314580941446614,0.305345436207766,0.5525807056057658
"{'n_neighbors': 7, 'p': 2}",0.5454545454545454,0.5774079677256682,0.01411764705882353,0.027522935779816512,0.06396588486140724,0.3149498005776371,0.5612038850343404
"{'n_neighbors': 8, 'p': 1}",0.2727272727272727,0.7816439737771054,0.01366742596810934,0.026030368763557486,0.05692599620493359,0.2131756292119378,0.4617094640701421
"{'n_neighbors': 8, 'p': 2}",0.3181818181818182,0.761976802824004,0.014613778705636743,0.027944111776447105,0.0617283950617284,0.24244716453491033,0.4923892408805358
"{'n_neighbors': 9, 'p': 1}",0.4090909090909091,0.7054967221381745,0.01517706576728499,0.029268292682926828,0.06607929515418502,0.28861229542016226,0.5372264842877371
"{'n_neighbors': 9, 'p': 2}",0.45454545454545453,0.675743822491175,0.015313935681470138,0.02962962962962963,0.06747638326585695,0.30715628295053415,0.5542168194403109
"{'n_neighbors': 10, 'p': 1}",0.4090909090909091,0.7054967221381745,0.01517706576728499,0.029268292682926828,0.06607929515418502,0.28861229542016226,0.5372264842877371
"{'n_neighbors': 10, 'p': 2}",0.45454545454545453,0.675743822491175,0.015313935681470138,0.02962962962962963,0.06747638326585695,0.30715628295053415,0.5542168194403109
"{'n_neighbors': 3, 'p': 1}",0.6363636363636364,0.5864851235501765,0.016786570743405275,0.03271028037383177,0.07592190889370934,0.3732178058955668,0.6109155472694788
"{'n_neighbors': 3, 'p': 2}",0.5454545454545454,0.5743822491174987,0.014018691588785047,0.02733485193621868,0.0635593220338983,0.3132994086095447,0.5597315504860743
"{'n_neighbors': 4, 'p': 1}",0.36363636363636365,0.8255168935955622,0.022598870056497175,0.0425531914893617,0.09049773755656108,0.3001879613074771,0.5478941150509623
"{'n_neighbors': 4, 'p': 2}",0.3181818181818182,0.8189611699445285,0.01912568306010929,0.03608247422680412,0.07709251101321585,0.260578554073259,0.51046895505335
"{'n_neighbors': 5, 'p': 1}",0.5,0.7443267776096822,0.021235521235521235,0.040740740740740744,0.09075907590759075,0.37216338880484107,0.6100519558241257
"{'n_neighbors': 5, 'p': 2}",0.45454545454545453,0.7382753403933434,0.01890359168241966,0.036297640653357534,0.08103727714748785,0.3355797001787924,0.5792924133620191
"{'n_neighbors': 6, 'p': 1}",0.5,0.7443267776096822,0.021235521235521235,0.040740740740740744,0.09075907590759075,0.37216338880484107,0.6100519558241257
"{'n_neighbors': 6, 'p': 2}",0.45454545454545453,0.7382753403933434,0.01890359168241966,0.036297640653357534,0.08103727714748785,0.3355797001787924,0.5792924133620191
"{'n_neighbors': 7, 'p': 1}",0.5454545454545454,0.6671709531013615,0.017857142857142856,0.034582132564841495,0.07894736842105263,0.363911428964379,0.6032507181631689
"{'n_neighbors': 7, 'p': 2}",0.5,0.653555219364599,0.015759312320916905,0.030555555555555558,0.06997455470737914,0.32677760968229946,0.5716446533313326
"{'n_neighbors': 8, 'p': 1}",0.5,0.8144225920322743,0.029023746701846966,0.054862842892768084,0.11777301927194861,0.40721129601613715,0.6381310962616829
"{'n_neighbors': 8, 'p': 2}",0.36363636363636365,0.8149268784669692,0.021333333333333333,0.04030226700251889,0.08639308855291576,0.29633704671526157,0.5443684843148633
"{'n_neighbors': 9, 'p': 1}",0.5,0.7705496722138174,0.023605150214592276,0.045081967213114756,0.09927797833935019,0.38527483610690866,0.6207051120354243
"{'n_neighbors': 9, 'p': 2}",0.4090909090909091,0.75642965204236,0.018292682926829267,0.03501945525291829,0.07758620689655173,0.3094484940173292,0.556280948817528
"{'n_neighbors': 10, 'p': 1}",0.5,0.7705496722138174,0.023605150214592276,0.045081967213114756,0.09927797833935019,0.38527483610690866,0.6207051120354243
"{'n_neighbors': 10, 'p': 2}",0.4090909090909091,0.75642965204236,0.018292682926829267,0.03501945525291829,0.07758620689655173,0.3094484940173292,0.556280948817528
"{'n_neighbors': 3, 'p': 1}",0.4090909090909091,0.5844679778113969,0.010804321728691477,0.02105263157894737,0.048859934853420196,0.23910053637738965,0.48897907560282133
"{'n_neighbors': 3, 'p': 2}",0.36363636363636365,0.5617750882501261,0.009122006841505131,0.017797552836484983,0.04145077720207254,0.20428185027277312,0.45197549742521786
"{'n_neighbors': 4, 'p': 1}",0.2727272727272727,0.8265254664649521,0.017142857142857144,0.03225806451612904,0.0684931506849315,0.2254160363086233,0.4747799872663372
"{'n_neighbors': 4, 'p': 2}",0.18181818181818182,0.8280383257690368,0.011594202898550725,0.021798365122615806,0.046189376443418015,0.1505524228670976,0.38801085405835956
"{'n_neighbors': 5, 'p': 1}",0.36363636363636365,0.7261724659606656,0.014519056261343012,0.027923211169284465,0.0625978090766823,0.26406271489478755,0.5138703288717763
"{'n_neighbors': 5, 'p': 2}",0.2727272727272727,0.7201210287443268,0.0106951871657754,0.02058319039451115,0.046224961479198766,0.19639664420299824,0.44316660998206786
"{'n_neighbors': 6, 'p': 1}",0.36363636363636365,0.7261724659606656,0.014519056261343012,0.027923211169284465,0.0625978090766823,0.26406271489478755,0.5138703288717763
"{'n_neighbors': 6, 'p': 2}",0.2727272727272727,0.7201210287443268,0.0106951871657754,0.02058319039451115,0.046224961479198766,0.19639664420299824,0.44316660998206786
"{'n_neighbors': 7, 'p': 1}",0.4090909090909091,0.6253151790216843,0.011968085106382979,0.023255813953488372,0.053571428571428575,0.2558107550543255,0.5057773769696757
"{'n_neighbors': 7, 'p': 2}",0.45454545454545453,0.6147251638930913,0.012919896640826873,0.02512562814070352,0.058004640371229696,0.27942052904231424,0.5286024300382228
"{'n_neighbors': 8, 'p': 1}",0.22727272727272727,0.7861825516893596,0.011655011655011656,0.0221729490022173,0.04835589941972921,0.1786778526566726,0.42270303128398856
"{'n_neighbors': 8, 'p': 2}",0.2727272727272727,0.8033282904689864,0.015151515151515152,0.02870813397129187,0.06198347107438017,0.219089533764269,0.4680700094689565
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.7186081694402421,0.010638297872340425,0.020477815699658702,0.046012269938650305,0.1959840462109751,0.442700854088825
"{'n_neighbors': 9, 'p': 2}",0.3181818181818182,0.7120524457892082,0.012110726643598616,0.02333333333333333,0.05255255255255255,0.22656214184202084,0.4759854428887724
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.7186081694402421,0.010638297872340425,0.020477815699658702,0.046012269938650305,0.1959840462109751,0.442700854088825
"{'n_neighbors': 10, 'p': 2}",0.3181818181818182,0.7120524457892082,0.012110726643598616,0.02333333333333333,0.05255255255255255,0.22656214184202084,0.4759854428887724
"{'n_neighbors': 3, 'p': 1}",0.3181818181818182,0.5905194150277358,0.008547008547008548,0.016646848989298454,0.03858875413450937,0.18789254114518864,0.4334657323770688
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.5602622289460414,0.01021566401816118,0.01993355481727575,0.04643962848297214,0.22919818456883506,0.47874647212155524
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.8517397881996974,0.013422818791946308,0.024999999999999998,0.05181347150259068,0.15486177967267226,0.3935248145577001
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.854261220373172,0.017006802721088437,0.03164556962025317,0.06544502617801047,0.19415027735753904,0.4406248714695291
"{'n_neighbors': 5, 'p': 1}",0.18181818181818182,0.7589510842158346,0.008298755186721992,0.015873015873015872,0.03508771929824561,0.1379911062210608,0.37147154160320384
"{'n_neighbors': 5, 'p': 2}",0.2727272727272727,0.7488653555219364,0.011904761904761904,0.022813688212927757,0.05067567567567567,0.20423600605143719,0.45192477919609275
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.7589510842158346,0.008298755186721992,0.015873015873015872,0.03508771929824561,0.1379911062210608,0.37147154160320384
"{'n_neighbors': 6, 'p': 2}",0.2727272727272727,0.7488653555219364,0.011904761904761904,0.022813688212927757,0.05067567567567567,0.20423600605143719,0.45192477919609275
"{'n_neighbors': 7, 'p': 1}",0.2727272727272727,0.6525466464952093,0.008633093525179856,0.016736401673640166,0.038314176245210725,0.17796726722596617,0.4218616683534618
"{'n_neighbors': 7, 'p': 2}",0.36363636363636365,0.6308623298033282,0.010810810810810811,0.02099737532808399,0.04830917874396136,0.2294044835648467,0.4789618811187866
"{'n_neighbors': 8, 'p': 1}",0.18181818181818182,0.8406454866364095,0.0125,0.023391812865497078,0.049019607843137254,0.15284463393389264,0.39095349331332574
"{'n_neighbors': 8, 'p': 2}",0.22727272727272727,0.8275340393343419,0.01440922190201729,0.027100271002710025,0.0574712643678161,0.18807591803053222,0.4336772048776973
"{'n_neighbors': 9, 'p': 1}",0.18181818181818182,0.7614725163893091,0.008385744234800839,0.01603206412825651,0.03539823008849558,0.13844954843441984,0.3720880923039863
"{'n_neighbors': 9, 'p': 2}",0.22727272727272727,0.7443267776096822,0.009765625,0.018726591760299623,0.041666666666666664,0.1691651767294732,0.4112969447120574
"{'n_neighbors': 10, 'p': 1}",0.18181818181818182,0.7614725163893091,0.008385744234800839,0.01603206412825651,0.03539823008849558,0.13844954843441984,0.3720880923039863
"{'n_neighbors': 10, 'p': 2}",0.22727272727272727,0.7443267776096822,0.009765625,0.018726591760299623,0.041666666666666664,0.1691651767294732,0.4112969447120574
"{'n_neighbors': 3, 'p': 1}",0.3181818181818182,0.5940494200706001,0.008620689655172414,0.016786570743405275,0.03888888888888889,0.18901572456791824,0.4347593869807968
"{'n_neighbors': 3, 'p': 2}",0.3181818181818182,0.5824508320726173,0.008383233532934131,0.01633605600933489,0.03791982665222102,0.1853252647503782,0.43049420989181514
"{'n_neighbors': 4, 'p': 1}",0.13636363636363635,0.8456883509833586,0.009708737864077669,0.01812688821752266,0.03778337531486146,0.115321138770458,0.33958966234333166
"{'n_neighbors': 4, 'p': 2}",0.09090909090909091,0.8411497730711044,0.006309148264984227,0.011799410029498523,0.024691358024691357,0.0764681611882822,0.27652877099550094
"{'n_neighbors': 5, 'p': 1}",0.4090909090909091,0.7418053454362078,0.01727447216890595,0.03314917127071824,0.07389162561576357,0.30346582313299414,0.5508773213093766
"{'n_neighbors': 5, 'p': 2}",0.45454545454545453,0.7307110438729199,0.01838235294117647,0.0353356890459364,0.07911392405063292,0.3321413835785999,0.576317085967959
"{'n_neighbors': 6, 'p': 1}",0.4090909090909091,0.7418053454362078,0.01727447216890595,0.03314917127071824,0.07389162561576357,0.30346582313299414,0.5508773213093766
