0,1,2,3,4,5,6,7
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5909090909090909,0.6119162640901772,0.017663043478260868,0.03430079155672823,0.07888349514563106,0.36158688332601385,0.6013209486838238
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.6363636363636364,0.6086956521739131,0.018842530282637954,0.036601307189542485,0.0842358604091456,0.38735177865612647,0.6223759142641418
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.4090909090909091,0.5829307568438004,0.011450381679389313,0.022277227722772276,0.05148741418764302,0.23847167325428198,0.4883356153858553
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5909090909090909,0.654320987654321,0.0197869101978691,0.03829160530191458,0.087248322147651,0.38664421997755327,0.6218072209113957
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.36363636363636365,0.7407407407407407,0.016293279022403257,0.031189083820662766,0.0690846286701209,0.2693602693602693,0.5189992961076819
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5,0.6027911969940956,0.014647137150466045,0.028460543337645534,0.06555423122765197,0.30139559849704783,0.5489950805763635
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.7933440687063875,0.02531645569620253,0.04796163069544364,0.10351966873706003,0.36061094032108526,0.6005089011172817
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.9545454545454546,0.008051529790660225,0.011235955056179775,0.022210470650449496,0.053653551354113434,0.0076855511638120365,0.08766727533014834
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.031132581857219538,0.0120415982484948,0.023796646836127637,0.05744125326370757,0.031132581857219538,0.17644427408453792
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.9545454545454546,0.052603327965646804,0.011758118701007838,0.02323008849557522,0.056029882604055496,0.05021226760357197,0.22408093984891256
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.3181818181818182,0.6714975845410628,0.011308562197092083,0.021840873634945395,0.0495049504950495,0.21365832235397453,0.4622318924024764
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.7727272727272727,0.4573268921095008,0.016536964980544747,0.03238095238095238,0.07616487455197132,0.35338896208461423,0.5944652740779853
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.6818181818181818,0.5501878690284487,0.017584994138335287,0.03428571428571429,0.07970244420828905,0.37512809251939677,0.6124770138702323
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.7272727272727273,0.3564143853998926,0.01316872427983539,0.025869037995149554,0.06139677666922487,0.2592104621090128,0.5091271571120645
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5909090909090909,0.6081588835212024,0.017496635262449527,0.03398692810457516,0.07821901323706379,0.35936661298980144,0.5994719451232071
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.6376811594202898,0.017467248908296942,0.033850493653032436,0.07741935483870968,0.3478260869565216,0.5897678246195884
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5909090909090909,0.6339237788513151,0.01870503597122302,0.03626220362622037,0.08301404853128991,0.37459132386668625,0.6120386620685708
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.6994095544820182,0.01926444833625219,0.03709949409780776,0.0834597875569044,0.3497047772410091,0.5913584169021433
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5454545454545454,0.6060118089103597,0.0160857908847185,0.03125,0.07194244604316546,0.33055189576928706,0.5749364275894223
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.4090909090909091,0.7702630166398282,0.020594965675057208,0.0392156862745098,0.08571428571428572,0.31510759771629343,0.5613444554961716
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.36363636363636365,0.7954911433172303,0.02056555269922879,0.038929440389294405,0.08385744234800838,0.28926950666081097,0.537837807020677
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.7654320987654321,0.02237136465324385,0.042643923240938165,0.09345794392523366,0.3479236812570146,0.5898505584103609
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.09090909090909091,0.9629629629629629,0.028169014084507043,0.043010752688172046,0.0628930817610063,0.08754208754208753,0.2958751215328648
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.045454545454545456,0.9672571121846484,0.016129032258064516,0.023809523809523808,0.03333333333333333,0.04396623237202948,0.2096812637600925
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.8636363636363636,0.17498658078368223,0.012210796915167094,0.024081115335868184,0.05778588807785887,0.15112477431318014,0.3887477000744572
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.2727272727272727,0.8599033816425121,0.02247191011235955,0.04152249134948097,0.08450704225352113,0.23451910408432144,0.484271725464456
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.18181818181818182,0.8260869565217391,0.012195121951219513,0.022857142857142854,0.04807692307692308,0.15019762845849802,0.38755338788158983
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5909090909090909,0.49168008588298445,0.013541666666666667,0.0264765784114053,0.062022900763358785,0.290538232567218,0.5390159854468307
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.6363636363636364,0.5748792270531401,0.017369727047146403,0.033816425120772944,0.07829977628635347,0.3658322353974527,0.6048406694307623
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5454545454545454,0.5850778314546431,0.015286624203821656,0.02973977695167286,0.06872852233676975,0.31913336261162345,0.564918899145376
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.5866881374127751,0.015345268542199489,0.029850746268656716,0.06896551724137932,0.32001171131605916,0.5656957762932822
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.6363636363636364,0.5791733762748256,0.017543859649122806,0.03414634146341464,0.07900677200902935,0.3685648758112526,0.6070954420939533
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.6818181818181818,0.23832528180354268,0.010460251046025104,0.020604395604395604,0.049277266754270695,0.1624945103205973,0.40310607824814215
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.7727272727272727,0.3064949006977992,0.012987012987012988,0.025544703230653644,0.060844667143879747,0.23683696872102666,0.4866589860683009
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5454545454545454,0.583467525496511,0.015228426395939087,0.029629629629629627,0.06849315068493152,0.31825501390718786,0.564140952162833
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5909090909090909,0.5974235104669887,0.01703800786369594,0.033121019108280254,0.0763807285546416,0.3530229834577661,0.5941573726360434
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5454545454545454,0.6253354804079442,0.016901408450704224,0.03278688524590164,0.07518796992481203,0.341092080222515,0.5840308897845344
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,0.9796027911969941,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.13636363636363635,0.9184111647879764,0.01935483870967742,0.03389830508474577,0.06172839506172839,0.1252378861074513,0.3538896524447293
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.6363636363636364,0.225979602791197,0.009615384615384616,0.018944519621109608,0.04533678756476684,0.14380520177621628,0.3792165631617589
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.9090909090909091,0.16049382716049382,0.012626262626262626,0.024906600249066,0.05980861244019139,0.14590347923681254,0.3819731394179603
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.5454545454545454,0.3022007514761138,0.009146341463414634,0.017991004497751123,0.04285714285714285,0.16483677353242573,0.40600095262502245
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.36363636363636365,0.6387546967257112,0.011747430249632892,0.022759601706970126,0.052015604681404426,0.23227443517298588,0.4819485814617425
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5909090909090909,0.5743424584004294,0.016129032258064516,0.03140096618357488,0.0727069351230425,0.33938417996389014,0.5825668888324242
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6237251744498121,0.014064697609001406,0.02728512960436562,0.06257822277847308,0.28351144293173275,0.5324579259732479
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.629092860976919,0.017069701280227598,0.03310344827586207,0.07585335018963338,0.34314156053286493,0.5857828612488291
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5,0.5738056897477187,0.013664596273291925,0.026602176541717044,0.06159014557670772,0.28690284487385936,0.5356331252581933
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.3181818181818182,0.726784755770263,0.013565891472868217,0.02602230483271375,0.057947019867549666,0.23124969501781095,0.4808842844362986
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.7272727272727273,0.3408480944712829,0.012861736334405145,0.02527646129541864,0.06006006006006006,0.24788952325184216,0.4978850502393521
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.36363636363636365,0.7471819645732689,0.016701461377870562,0.031936127744510975,0.07054673721340388,0.27170253257209775,0.5212509305239634
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.36363636363636365,0.7750939345142244,0.01873536299765808,0.035634743875278395,0.07766990291262137,0.2818523398233543,0.5308976735900754
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.36363636363636365,0.7563070316693505,0.017316017316017316,0.03305785123966942,0.07272727272727274,0.27502073878885475,0.5244241973716075
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.01610305958132045,0.011859838274932614,0.02344166222695791,0.05661348430262481,0.016103059581320453,0.12689783127114684
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,0.9608158883521203,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9447128287707998,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.13636363636363635,0.8239398819108964,0.00906344410876133,0.0169971671388102,0.03579952267303103,0.11235543844239498,0.3351946277051513
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.9090909090909091,0.11325818572195384,0.011961722488038277,0.023612750885478158,0.056818181818181816,0.10296198701995807,0.32087690321984547
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5909090909090909,0.4809447128287708,0.013265306122448979,0.02594810379241517,0.06086142322097378,0.28419460303518285,0.5330990555564536
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.4090909090909091,0.6392914653784219,0.013215859030837005,0.025604551920341397,0.05851755526657997,0.26152832674571813,0.5113984031513181
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.4090909090909091,0.6790123456790124,0.014827018121911038,0.02861685214626391,0.06474820143884892,0.2777777777777778,0.5270462766947299
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.45454545454545453,0.6344605475040258,0.01447178002894356,0.028050490883590462,0.06418485237483952,0.2883911579563753,0.537020630847992
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.4090909090909091,0.6516371443907676,0.013677811550151976,0.026470588235294117,0.06032171581769436,0.26657883179622316,0.5163127267424493
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.36363636363636365,0.6859903381642513,0.013490725126475547,0.026016260162601626,0.05873715124816446,0.2494510320597277,0.49945073036259313
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.36363636363636365,0.6698872785829307,0.012841091492776886,0.024806201550387597,0.056258790436005617,0.24359537403015666,0.4935538208039288
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6516371443907676,0.015174506828528073,0.02936857562408223,0.06693440428380187,0.2961987019958035,0.5442414004794228
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.45454545454545453,0.630703166935051,0.014326647564469915,0.02777777777777778,0.06361323155216286,0.28668325769775044,0.5354281069366367
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.2727272727272727,0.7906602254428341,0.015151515151515152,0.02870813397129187,0.06198347107438017,0.21563460693895473,0.4643647348140842
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.09090909090909091,0.95276435856146,0.022222222222222223,0.03571428571428571,0.05617977528089888,0.08661494168740544,0.2943041652566362
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.9545454545454546,0.029522275899087493,0.011481683980317113,0.022690437601296597,0.054773082942097026,0.028180354267310796,0.167870051728445
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.9545454545454546,0.024154589371980676,0.011419249592169658,0.022568511552928532,0.05448884276076804,0.023056653491436103,0.15184417503294653
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.45454545454545453,0.6698872785829307,0.016,0.030911901081916538,0.07012622720897616,0.30449421753769584,0.5518099469361674
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.2727272727272727,0.7627482555018786,0.013392857142857142,0.02553191489361702,0.055970149253731345,0.20802225150051235,0.456094564208468
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5,0.499194847020934,0.011652542372881356,0.022774327122153208,0.05329457364341085,0.24959742351046701,0.4995972613120162
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.3181818181818182,0.6511003757380569,0.0106544901065449,0.020618556701030924,0.046979865771812075,0.2071683013711999,0.4551574467930849
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.2727272727272727,0.6446591519055287,0.008982035928143712,0.017391304347826087,0.03968253968253968,0.17581613233787144,0.4193043433329441
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.6194310252281267,0.011157601115760111,0.021650879566982407,0.04968944099378882,0.22524764553750065,0.4746026185531435
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.4090909090909091,0.6258722490606549,0.012747875354107648,0.024725274725274724,0.05667506297229219,0.25603864734299514,0.5060026159448142
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.49704777241009124,0.011603375527426161,0.02268041237113402,0.05308880308880309,0.24852388620504565,0.4985217008366292
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.18181818181818182,0.7546967257112185,0.008676789587852495,0.016563146997929608,0.03642987249544626,0.1372175864929488,0.3704289223224191
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.5410628019323671,0.011560693641618497,0.02254791431792559,0.052465897166841545,0.24593763724198503,0.49592099899276804
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.4090909090909091,0.6639828234031132,0.014173228346456693,0.0273972602739726,0.06224066390041494,0.27162933684672813,0.5211807141930025
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.22727272727272727,0.7305421363392378,0.009861932938856016,0.018903591682419663,0.04201680672268907,0.16603230371346311,0.4074706169939903
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,0.9769189479334407,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.09090909090909091,0.9345142243692969,0.016129032258064516,0.0273972602739726,0.04716981132075472,0.08495583857902697,0.29147184869044723
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.13636363636363635,0.9414922168545357,0.026785714285714284,0.04477611940298507,0.075,0.12838530229834577,0.35830894811369945
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.13636363636363635,0.8475577026301664,0.010452961672473868,0.01941747572815534,0.04,0.11557605035865906,0.3399647781148204
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.5,0.3054213633923779,0.00842911877394636,0.01657874905802562,0.039483129935391235,0.15271068169618893,0.39078214096372027
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.45454545454545453,0.6226516371443908,0.014025245441795231,0.027210884353741496,0.06242197253433208,0.28302347142926854,0.5319995032227648
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.45454545454545453,0.6264090177133655,0.014164305949008499,0.027472527472527476,0.06297229219143578,0.2847313716878935,0.5336022598227012
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6586151368760065,0.015479876160990712,0.029940119760479042,0.0681198910081744,0.2993705167618211,0.5471476188030256
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.4090909090909091,0.6602254428341385,0.014018691588785047,0.02710843373493976,0.061643835616438346,0.2700922266139658,0.5197039797942342
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.654320987654321,0.01529051987767584,0.02958579881656805,0.0673854447439353,0.29741863075196406,0.5453610095633571
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.45454545454545453,0.6333870101986044,0.01443001443001443,0.027972027972027972,0.06402048655569782,0.2879031864539111,0.5365661063223348
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.45454545454545453,0.4025764895330113,0.008904719501335707,0.017467248908296942,0.041288191577208914,0.18298931342409605,0.4277725019494545
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.2727272727272727,0.782608695652174,0.014598540145985401,0.02771362586605081,0.06012024048096192,0.2134387351778656,0.4619943021054108
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.4090909090909091,0.6371443907675792,0.013138686131386862,0.02545968882602546,0.05821474773609315,0.2606499780412825,0.510538909429323
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.45454545454545453,0.6892109500805152,0.01697792869269949,0.03273322422258593,0.07385524372230427,0.3132777045820524,0.5597121622602571
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.13636363636363635,0.8899624261943102,0.014423076923076924,0.02608695652173913,0.05067567567567567,0.1213585126628605,0.3483654871867483
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.940955448201825,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.3181818181818182,0.812667740203972,0.019662921348314606,0.037037037037037035,0.07882882882882881,0.2585760991558092,0.5085037847998864
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.3181818181818182,0.6951154052603328,0.01217391304347826,0.02345058626465662,0.05279034690799397,0.22117308349192405,0.47029042462283244
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.36363636363636365,0.6269457863660762,0.011379800853485065,0.02206896551724138,0.05056890012642225,0.2279802859513005,0.47747281174041784
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.3181818181818182,0.6339237788513151,0.010159651669085631,0.01969057665260197,0.04504504504504504,0.20170302054360023,0.4491135942538371
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.36363636363636365,0.6548577563070317,0.01228878648233487,0.0237741456166419,0.05412719891745602,0.23813009320255699,0.48798575102410213
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.6505636070853462,0.012139605462822459,0.023494860499265788,0.0535475234270415,0.23656858439467135,0.48638316623282857
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.3181818181818182,0.6580783682232958,0.010869565217391304,0.021021021021021023,0.04781420765027322,0.20938857170741226,0.45758996023450105
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.0,0.9398819108964036,0.0,0.0,0.0,0.0,0.0
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.3181818181818182,0.7063875469672571,0.01263537906137184,0.024305555555555552,0.05451713395638629,0.22475967403503636,0.4740882555337522
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.2727272727272727,0.7643585614600107,0.01348314606741573,0.02569593147751606,0.05628517823639775,0.20846142585273023,0.4565757613504359
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.2727272727272727,0.7697262479871175,0.013793103448275862,0.026258205689277895,0.05736137667304015,0.20992534036012298,0.4581761019085598
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.3181818181818182,0.6736446591519055,0.011382113821138212,0.02197802197802198,0.049786628733997154,0.2143414824574245,0.4629702824776386
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.045454545454545456,0.9769189479334407,0.022727272727272728,0.030303030303030307,0.03787878787878789,0.044405406724247316,0.21072590425537938
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,0.9720880300590445,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.6818181818181818,0.1728395061728395,0.009640102827763496,0.019011406844106463,0.04562043795620437,0.11784511784511781,0.34328576702962477
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.9090909090909091,0.1556629092860977,0.012554927809165096,0.024767801857585137,0.059488399762046396,0.14151173571463424,0.3761804563166915
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.6363636363636364,0.571658615136876,0.017241379310344827,0.03357314148681055,0.07777777777777778,0.36378275508710295,0.6031440583203178
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.4090909090909091,0.6714975845410628,0.014492753623188406,0.027993779160186624,0.06346967559943582,0.27470355731225293,0.5241217008598794
